update,time_sec,valid_steps,mean_reward,mean_return,mean_advantage,done_fraction,episodes_finished,mean_episode_return,mean_episode_length,total_env_steps,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,total_loss,num_updates
106.0,694.2784841060638,512.0,-1.2318177223205566,-114.5125961303711,7.037268161773682,0.001953125,1.0,-554.2058715820312,480.0,1084416.0,0.002589301516612371,321.37369028727215,3.069169211387634,0.017891091383838407,0.21419270833333334,160.65874201456705,706.0
107.0,697.464873790741,512.0,-4.50994348526001,-216.93670654296875,-26.28045654296875,0.00390625,2.0,-726.2232971191406,148.0,1085952.0,-0.010605923583110173,1490.4426798502604,3.0770667950312296,0.031098430708516388,0.1625,745.1799540201823,707.0
108.0,700.649448633194,512.0,-2.6212844848632812,-160.63145446777344,-7.260040760040283,0.001953125,1.0,-460.4783935546875,115.0,1087488.0,-0.00924736944337686,531.1283335367839,3.086213231086731,0.010141398874111474,0.1119140625,265.52405598958336,708.0
109.0,703.7813966274261,512.0,-2.291525363922119,-169.44610595703125,2.5092122554779053,0.001953125,1.0,-818.3740844726562,292.0,1089024.0,-0.006658795351783434,156.8982686360677,3.0901791572570803,0.014360925384486715,0.1810546875,78.41157353719076,709.0
110.0,706.8407888412476,512.0,-3.4505560398101807,-203.7111053466797,-16.23505401611328,0.001953125,1.0,-862.5983276367188,204.0,1090560.0,-0.013410858670249581,1390.3544453938803,3.0970929066340127,0.02312886620250841,0.22467447916666666,695.1328420003255,710.0,-907.9063842773437,447.86649458205517,396.0,0.0,0.2,0.2,0.0
111.0,720.6318259239197,512.0,-4.255551815032959,-194.6114959716797,-42.179683685302734,0.0,0.0,0.0,0.0,1092096.0,-0.011133613251149654,3892.403767903646,3.105443835258484,0.01424380347210293,0.17903645833333334,1946.1597330729167,711.0
112.0,723.7525706291199,512.0,-2.2423830032348633,-167.0738983154297,-2.5907676219940186,0.001953125,1.0,-865.9757690429688,392.0,1093632.0,-0.007647812676926454,765.0713968912761,3.1085696617762246,0.014457265295398732,0.180859375,382.49696044921876,712.0
113.0,726.982898235321,512.0,-2.361567735671997,-168.25306701660156,-9.766607284545898,0.0,0.0,0.0,0.0,1095168.0,-0.008725520875304937,1068.235752360026,3.1089300473531085,0.013082493379867326,0.1599609375,534.0780598958333,713.0
114.0,730.0013282299042,512.0,-1.8617143630981445,-180.67022705078125,2.7265119552612305,0.0,0.0,0.0,0.0,1096704.0,-0.00782923148944974,96.11078262329102,3.1137040058771768,0.016866167192347348,0.19713541666666667,48.016425069173174,714.0
115.0,733.0165059566498,512.0,-2.655665874481201,-188.2665557861328,-3.4775173664093018,0.001953125,1.0,-982.16552734375,269.0,1098240.0,-0.00863867849111557,378.36996205647785,3.1148893515268963,0.013081042134823898,0.17024739583333334,189.14519297281902,715.0
116.0,736.1221179962158,512.0,-1.4495359659194946,-112.90778350830078,-0.35338497161865234,0.0,0.0,0.0,0.0,1099776.0,-0.012524967376763622,541.3899820963542,3.114464282989502,0.016907334211282432,0.18743489583333334,270.6513193766276,716.0
117.0,739.1461644172668,512.0,-1.3612362146377563,-116.71334075927734,2.3996167182922363,0.0,0.0,0.0,0.0,1101312.0,-0.004675548989325762,55.95628865559896,3.1138373374938966,0.013202137139160186,0.17220052083333334,27.942330678304035,717.0
118.0,742.2741055488586,512.0,-2.273423910140991,-159.6332244873047,-1.279553771018982,0.001953125,1.0,-255.45257568359375,265.0,1102848.0,-0.01721560414880514,1957.1918334960938,3.118229603767395,0.019703980752577385,0.22838541666666667,978.5475219726562,718.0
119.0,745.2873442173004,512.0,-2.159878969192505,-192.0766143798828,-2.425267457962036,0.0,0.0,0.0,0.0,1104384.0,-0.013282449046770731,122.14385375976562,3.1244719505310057,0.02042130643967539,0.21549479166666666,61.02739995320638,719.0
120.0,748.3552379608154,512.0,-3.914076566696167,-209.06776428222656,-10.359237670898438,0.005859375,3.0,-607.5379333496094,143.66666666666666,1105920.0,-0.012957143442084392,341.98131306966144,3.1242264906565347,0.012159835112591584,0.14420572916666666,170.94645563761392,720.0,-1178.8575927734375,312.74408622910704,474.6,0.0,0.4,0.4,0.0
121.0,763.6345555782318,512.0,-2.346672534942627,-183.09788513183594,-5.6713547706604,0.0,0.0,0.0,0.0,1107456.0,-0.011235702674215038,178.22190806070964,3.125421420733134,0.01311075451085344,0.16341145833333334,89.06846440633139,721.0
122.0,766.8692851066589,512.0,-2.73858904838562,-192.57501220703125,-6.9392242431640625,0.001953125,1.0,-858.4061889648438,314.0,1108992.0,-0.013905876611048976,241.86546223958334,3.1320533831914266,0.013401529472321271,0.159375,120.88750381469727,722.0
123.0,770.0590109825134,512.0,-2.028456687927246,-158.5911102294922,-5.209029674530029,0.0,0.0,0.0,0.0,1110528.0,-0.011953303993990024,572.4876281738282,3.135553169250488,0.01704701651275779,0.19290364583333333,286.20050455729165,723.0
124.0,773.2387721538544,512.0,-2.006953239440918,-132.37530517578125,0.9586197733879089,0.001953125,1.0,-476.0056457519531,131.0,1112064.0,-0.007090321679910024,130.57941818237305,3.14028643767039,0.012138321176947405,0.15006510416666666,65.25121612548828,724.0
125.0,776.3901319503784,512.0,-2.323090076446533,-170.08831787109375,-7.230005741119385,0.0,0.0,0.0,0.0,1113600.0,-0.012872470480700334,904.032871500651,3.1357959588368733,0.01962301038438454,0.20149739583333334,451.9722025553385,725.0
126.0,779.556613445282,512.0,-2.20032000541687,-150.495361328125,-5.2372283935546875,0.001953125,1.0,-1050.4224853515625,480.0,1115136.0,-0.004366442064444224,252.3635014851888,3.1282055060068767,0.01319136239665871,0.17259114583333332,126.14610188802084,726.0
127.0,782.664389371872,512.0,-2.2410383224487305,-175.66656494140625,2.4425466060638428,0.001953125,1.0,-627.2608032226562,175.0,1116672.0,-0.008367188414558769,96.32505950927734,3.12610338528951,0.013923539229047795,0.1763671875,48.122901407877606,727.0
128.0,785.7847409248352,512.0,-2.8294525146484375,-186.1518096923828,-0.9336047172546387,0.00390625,2.0,-558.0442962646484,184.5,1118208.0,-0.00677759248452882,209.9247792561849,3.128299673398336,0.013417234054456155,0.16790364583333334,104.92432861328125,728.0
129.0,788.8519778251648,512.0,-2.5825788974761963,-179.6977996826172,-4.835708141326904,0.001953125,1.0,-834.3759155273438,302.0,1119744.0,-0.002921131222198407,372.5171223958333,3.1356093645095826,0.016363062243908644,0.2072265625,186.22428283691406,729.0
130.0,791.8566343784332,512.0,-3.4309513568878174,-193.4315948486328,-0.391888290643692,0.005859375,3.0,-462.9963684082031,109.66666666666667,1121280.0,-0.008022795648624499,89.33206329345703,3.14059841632843,0.01313146015551562,0.16875,44.62660319010417,730.0,-396.9889831542969,182.07552946203307,191.2,0.0,0.4,0.0,0.0
131.0,799.8953535556793,512.0,-2.0916264057159424,-151.91419982910156,-0.8969659805297852,0.001953125,1.0,-489.8887634277344,363.0,1122816.0,-0.014088513484845558,925.0092854817708,3.1449509223302203,0.015348114884303262,0.17005208333333333,462.4591074625651,731.0
132.0,803.0307815074921,512.0,-2.8297770023345947,-180.8435516357422,-10.861926078796387,0.001953125,1.0,-1210.2327880859375,400.0,1124352.0,-0.011568513792008161,803.1923909505208,3.1517778873443603,0.014255947608035058,0.16705729166666666,401.55310974121096,732.0
133.0,806.1139221191406,512.0,-1.86320161819458,-117.39737701416016,-7.6672444343566895,0.0,0.0,0.0,0.0,1125888.0,-0.011704973534991343,495.1278310139974,3.1615989287694295,0.019775235354124256,0.21692708333333333,247.52059326171874,733.0
134.0,809.203959941864,512.0,-2.4144437313079834,-158.66990661621094,0.5595315098762512,0.00390625,2.0,-601.5599212646484,250.0,1127424.0,-0.0036952922431131205,135.21426239013672,3.1631614605585736,0.01358475248950223,0.17643229166666666,67.57180366516113,734.0
135.0,812.2325875759125,512.0,-1.7081061601638794,-149.0594940185547,-0.7746567130088806,0.0,0.0,0.0,0.0,1128960.0,-0.008787746184195082,92.43671544392903,3.1604251702626547,0.011733374562269697,0.13912760416666667,46.17796592712402,735.0
136.0,815.3015584945679,512.0,-1.9557756185531616,-140.14349365234375,6.652587890625,0.00390625,2.0,-432.28485107421875,224.5,1130496.0,-0.002537368393192689,421.8361450195313,3.1616565068562825,0.014231257202724616,0.195703125,210.88391977945963,736.0
137.0,818.3417692184448,512.0,-1.2937148809432983,-119.4736328125,7.192960262298584,0.001953125,1.0,-495.1165466308594,452.0,1132032.0,0.00014249064649144808,343.77977498372394,3.166831127802531,0.013620273051007341,0.1791015625,171.858363087972,737.0
138.0,821.4176106452942,512.0,-1.5256457328796387,-129.21621704101562,4.408106803894043,0.001953125,1.0,-664.7575073242188,461.0,1133568.0,-0.008133197110146284,379.9239237467448,3.169744308789571,0.01829886990211283,0.22747395833333334,189.92213338216146,738.0
139.0,824.6291255950928,512.0,-2.124724864959717,-153.52964782714844,6.1000542640686035,0.00390625,2.0,-387.47557067871094,201.5,1135104.0,-0.003176347694049279,452.54136555989584,3.172719883918762,0.01000990867226695,0.13502604166666668,226.23577931722005,739.0
140.0,827.7151305675507,512.0,-3.714559555053711,-196.2462615966797,-17.73908233642578,0.00390625,2.0,-900.0167999267578,235.5,1136640.0,-0.016487819235771896,988.0010620117188,3.1783809423446656,0.01020712504396215,0.12727864583333334,493.95225931803384,740.0,-699.642041015625,173.9382273038703,329.2,0.0,0.4,0.2,0.0
141.0,839.4031336307526,512.0,-3.3138246536254883,-205.23777770996094,-6.866260528564453,0.00390625,2.0,-638.7151184082031,179.5,1138176.0,-0.012080831018586953,126.14722290039063,3.1818501075108845,0.008992246476312478,0.1166015625,63.02971267700195,741.0
142.0,842.6561822891235,512.0,-2.8053112030029297,-185.7054443359375,-1.3810454607009888,0.00390625,2.0,-632.3894653320312,217.5,1139712.0,-0.005903290770947933,151.0738774617513,3.184046467145284,0.011365159302173803,0.14674479166666668,75.49919420878092,742.0
143.0,845.7298941612244,512.0,-2.9786837100982666,-195.3054656982422,-3.204183578491211,0.00390625,2.0,-740.5525512695312,247.5,1141248.0,-0.00909927903364102,118.78372090657552,3.1963542064030963,0.012133969727437943,0.14752604166666666,59.35079790751139,743.0
144.0,848.8982212543488,512.0,-2.54226016998291,-183.125244140625,-3.4197933673858643,0.001953125,1.0,-766.392822265625,275.0,1142784.0,-0.010269059364994367,316.0081497192383,3.200631864865621,0.012475160812027753,0.15481770833333333,157.96179962158203,744.0
145.0,852.0508863925934,512.0,-3.710983991622925,-202.47930908203125,-15.270503044128418,0.00390625,2.0,-611.6154479980469,182.0,1144320.0,-0.010110083998491367,779.6330078125,3.202347445487976,0.014846384269185364,0.1837890625,389.7743713378906,745.0
146.0,855.1740047931671,512.0,-3.6786224842071533,-201.92369079589844,-15.732882499694824,0.00390625,2.0,-905.8478393554688,242.5,1145856.0,-0.013501102384179831,1208.9322285970052,3.21006342569987,0.011057733771546433,0.12858072916666666,604.4205149332682,746.0
147.0,858.3277549743652,512.0,-2.009247064590454,-153.53636169433594,3.757143974304199,0.001953125,1.0,-388.9999084472656,238.0,1147392.0,-0.0034408227850993476,635.8287139892578,3.2134458382924396,0.014218002755660564,0.17395833333333333,317.87878570556643,747.0
148.0,861.4506669044495,512.0,-1.6735787391662598,-142.180908203125,5.974966526031494,0.001953125,1.0,-488.6584167480469,356.0,1148928.0,-0.00701570442567269,454.7713572184245,3.209058181444804,0.012585404290196797,0.15475260416666667,227.34657236735026,748.0
149.0,864.6784949302673,512.0,-2.8825299739837646,-182.91249084472656,-0.10402408987283707,0.00390625,2.0,-528.0676574707031,165.5,1150464.0,-0.012582026608288287,191.17349650065105,3.206378149986267,0.011282197723630816,0.13372395833333334,95.54210205078125,749.0
150.0,867.8783595561981,512.0,-0.7730548977851868,-106.8010482788086,23.381240844726562,0.00390625,2.0,-186.86526489257812,252.0,1152000.0,-0.0009464277109752099,728.3315205891927,3.2064910491307574,0.013956644909922034,0.1728515625,364.1327402750651,750.0,-511.4610534667969,404.51895790769555,245.6,0.0,0.0,0.0,0.0
151.0,877.3616361618042,512.0,-2.792362928390503,-166.6404266357422,-8.71023941040039,0.001953125,1.0,-855.2117309570312,262.0,1153536.0,-0.010635695420205593,1677.2365681966146,3.207178544998169,0.012577521855322023,0.15735677083333333,838.5755818684896,751.0
152.0,880.4300899505615,512.0,-0.893881618976593,-90.3589096069336,9.158495903015137,0.001953125,1.0,-385.6662902832031,482.0,1155072.0,-0.004411037778481841,331.8847127278646,3.210575159390767,0.013392380737544347,0.17565104166666667,165.9058400472005,752.0
153.0,883.5686187744141,512.0,-2.3835341930389404,-163.70887756347656,-3.5858752727508545,0.001953125,1.0,-821.6508178710938,357.0,1156608.0,-0.013571073844407996,1458.3738444010417,3.2074043353398642,0.013833513056548933,0.15826822916666666,729.141280110677,753.0
154.0,886.7367165088654,512.0,-3.6358911991119385,-170.01531982421875,-23.293527603149414,0.001953125,1.0,-1181.8685302734375,163.0,1158144.0,-0.011780555515239636,1722.7847290039062,3.2130635499954225,0.019164134480524807,0.19700520833333332,861.3484558105469,754.0
155.0,889.8584568500519,512.0,-2.0657455921173096,-136.3186492919922,3.1444809436798096,0.00390625,2.0,-521.8755187988281,253.5,1159680.0,-0.010851611647134026,1441.6354166666667,3.223029883702596,0.011135657015256584,0.144140625,720.7746256510417,755.0
156.0,892.9357490539551,512.0,-2.8017418384552,-193.5284423828125,-5.097167491912842,0.001953125,1.0,-626.3265380859375,137.0,1161216.0,-0.010150388185866176,177.32782643636068,3.2298453489939374,0.01344629111311709,0.1701171875,88.62146402994792,756.0
157.0,896.0361452102661,512.0,-2.2273166179656982,-169.67547607421875,1.8884873390197754,0.001953125,1.0,-800.043212890625,336.0,1162752.0,-0.002602394763380289,123.86371053059896,3.236919887860616,0.011371696697703252,0.14361979166666666,61.89688390096028,757.0
158.0,899.0747811794281,512.0,-2.393122434616089,-177.5722198486328,0.36459097266197205,0.001953125,1.0,-755.10205078125,231.0,1164288.0,-0.00514552880388995,73.21944656372071,3.2407861868540446,0.011949006964763005,0.15169270833333334,36.57216974894206,758.0
159.0,902.1134266853333,512.0,-1.4349054098129272,-89.84217071533203,-3.6047871112823486,0.0,0.0,0.0,0.0,1165824.0,-0.004292227483044068,289.6639373779297,3.2415617148081464,0.022110827127471568,0.2610677083333333,144.7952604929606,759.0
160.0,905.1932151317596,512.0,-1.9156185388565063,-122.1690902709961,1.3827815055847168,0.001953125,1.0,-358.9332580566406,68.0,1167360.0,-0.009058776482318839,104.07028325398763,3.2441086769104004,0.01124247550033033,0.141015625,51.99364191691081,760.0,-771.7260070800781,376.6872056922915,500.6,0.0,0.2,0.8,0.0
161.0,920.9810013771057,512.0,-2.632338285446167,-141.22698974609375,-15.808516502380371,0.001953125,1.0,-1279.7667236328125,485.0,1168896.0,-0.01003584247082472,612.8789449055989,3.2475364526112873,0.011803585671198864,0.13203125,306.39696248372394,761.0
162.0,924.1603758335114,512.0,-2.4064173698425293,-131.7723846435547,-7.123081207275391,0.001953125,1.0,-455.4659423828125,111.0,1170432.0,-0.007210965221747756,321.4170776367188,3.2559114933013915,0.01666390838411947,0.200390625,160.66876881917318,762.0
163.0,927.3549284934998,512.0,-1.043899416923523,-88.4812240600586,3.606541395187378,0.0,0.0,0.0,0.0,1171968.0,-0.007449096472313007,91.16478424072265,3.2600849231084186,0.012833298606953274,0.1568359375,45.54234237670899,763.0
164.0,930.4425325393677,512.0,-1.3951903581619263,-89.52188873291016,-3.3396332263946533,0.0,0.0,0.0,0.0,1173504.0,-0.01893974548826615,387.0771901448568,3.258846871058146,0.023103374246663103,0.23014322916666666,193.48706817626953,764.0
165.0,933.5736377239227,512.0,-2.443258047103882,-133.36036682128906,-6.164495468139648,0.001953125,1.0,-544.591796875,133.0,1175040.0,-0.010064494516700506,317.76173400878906,3.2607296546300253,0.013709956194118907,0.16666666666666666,158.83819452921549,765.0
166.0,936.6491847038269,512.0,-1.2069461345672607,-91.9697265625,1.0669523477554321,0.0,0.0,0.0,0.0,1176576.0,-0.005547467960665623,100.77133483886719,3.263335951169332,0.015255168736136209,0.18606770833333333,50.347486623128255,766.0
167.0,939.7777318954468,512.0,-2.474466562271118,-132.97850036621094,-7.635169982910156,0.001953125,1.0,-352.1083068847656,60.0,1178112.0,-0.008526785982151825,311.62234751383465,3.2676079352696736,0.015098980740488818,0.1767578125,155.76996994018555,767.0
168.0,942.8160481452942,512.0,-2.8169994354248047,-162.1092071533203,-6.575784206390381,0.00390625,2.0,-678.5194091796875,239.5,1179648.0,-0.007653805427253246,396.36980692545575,3.2721089522043862,0.013752713345456868,0.17486979166666666,198.1445276896159,768.0
169.0,945.9307925701141,512.0,-3.286123037338257,-181.7296905517578,-12.008716583251953,0.00390625,2.0,-811.9769897460938,244.5,1181184.0,-0.009158320616309841,628.724951171875,3.2751956780751548,0.015753990947268905,0.17063802083333332,314.32056223551433,769.0
170.0,948.8170075416565,512.0,-1.6447957754135132,-144.4795684814453,8.681828498840332,0.001953125,1.0,-231.2590789794922,273.0,1182720.0,-0.0031695347589751083,429.4060567220052,3.2783539136250814,0.014553782328342398,0.17643229166666666,214.66707661946614,770.0,-471.0154235839844,174.56838030461725,360.6,0.0,0.2,0.4,0.0
171.0,960.672678232193,512.0,-1.188220500946045,-95.67403411865234,1.8930463790893555,0.0,0.0,0.0,0.0,1184256.0,-0.011008724461620052,65.67050743103027,3.2791653633117677,0.012967839095896732,0.15716145833333334,32.791453742980956,771.0
172.0,963.5092990398407,512.0,-2.3120243549346924,-158.3633575439453,0.8636009097099304,0.001953125,1.0,-650.6416625976562,215.0,1185792.0,-0.007802259875461459,136.866121673584,3.2789280732472736,0.01504830439031745,0.1794921875,68.3924685160319,772.0
173.0,966.3094985485077,512.0,-1.260482668876648,-104.84143829345703,2.2869551181793213,0.0,0.0,0.0,0.0,1187328.0,-0.0048400249021748705,78.382994333903,3.2781157811482746,0.015444285864941776,0.1876953125,39.15387585957845,773.0
174.0,969.1918540000916,512.0,-3.19427490234375,-176.3616485595703,-4.995402812957764,0.00390625,2.0,-573.2054138183594,145.0,1188864.0,-0.003747039909164111,248.60919748942058,3.2841487725575766,0.014709960743008803,0.17662760416666667,124.26800944010417,774.0
175.0,972.0769412517548,512.0,-3.2782726287841797,-163.7152099609375,-15.582752227783203,0.00390625,2.0,-811.251953125,245.0,1190400.0,-0.008827042517562706,1265.2783732096354,3.2900083382924397,0.014452094107400625,0.16328125,632.5974639892578,775.0
176.0,974.9330837726593,512.0,-1.5103492736816406,-124.8704605102539,4.162044048309326,0.001953125,1.0,-560.4948120117188,424.0,1191936.0,-0.009086163543785612,435.62793986002606,3.294866434733073,0.015629948986073335,0.18645833333333334,217.77193603515624,776.0
177.0,977.795880317688,512.0,-1.6180353164672852,-132.15235900878906,6.818290710449219,0.001953125,1.0,-418.4990234375,340.0,1193472.0,-0.011284882078568141,443.7969553629557,3.300784953435262,0.013597882403216015,0.1759765625,221.85418599446615,777.0
178.0,980.6622684001923,512.0,-2.119489908218384,-147.6564483642578,10.218368530273438,0.00390625,2.0,-344.9645767211914,170.5,1195008.0,-0.0037482507216433686,448.9466074625651,3.304213364919027,0.015546365031817307,0.205859375,224.43651479085287,778.0
179.0,983.5113523006439,512.0,-2.1634984016418457,-129.53558349609375,-2.5268056392669678,0.001953125,1.0,-510.0579528808594,124.0,1196544.0,-0.014827730630834897,273.9953338623047,3.29859836101532,0.04919167183106765,0.17565104166666667,136.949853515625,779.0
180.0,986.3447034358978,512.0,-2.899451494216919,-172.2435760498047,0.043170928955078125,0.00390625,2.0,-517.6244659423828,116.5,1198080.0,-0.0010722254868596793,107.4848019917806,3.2935479323069257,0.021327600174117833,0.20188802083333332,53.70839284261068,780.0,-707.7725708007813,275.3060880759716,262.0,0.0,0.6,0.2,0.0
181.0,995.7314581871033,512.0,-1.8508747816085815,-144.9807586669922,4.960499286651611,0.001953125,1.0,-480.2747497558594,312.0,1199616.0,-0.006366472427422802,453.9740814208984,3.2891811688741046,0.012273222134293367,0.14837239583333334,226.94778544108073,781.0
182.0,998.6183457374573,512.0,-1.5303691625595093,-101.03804779052734,-4.368285655975342,0.0,0.0,0.0,0.0,1201152.0,-0.007381160029520591,595.5679534912109,3.2964312473932904,0.015738486343373857,0.18899739583333333,297.7436345418294,782.0
183.0,1001.4989235401154,512.0,-2.743450164794922,-166.8546142578125,-1.379005789756775,0.00390625,2.0,-545.5578765869141,186.0,1202688.0,-0.00938316471874714,180.91543324788412,3.2971614678700765,0.01258677161919574,0.14401041666666667,90.41536254882813,783.0
184.0,1004.3311393260956,512.0,-1.624505639076233,-129.34642028808594,7.618345737457275,0.001953125,1.0,-387.550537109375,271.0,1204224.0,-0.0029125931672751904,396.4598358154297,3.2994361400604246,0.010580331812767933,0.12864583333333332,198.1940119425456,784.0
185.0,1007.1817331314087,512.0,-2.440410614013672,-157.4770965576172,-2.4187071323394775,0.001953125,1.0,-663.0205078125,187.0,1205760.0,-0.013160223327577113,127.09070231119792,3.306515661875407,0.025931468637039264,0.15833333333333333,63.49912618001302,785.0
186.0,1010.0334887504578,512.0,-2.6884708404541016,-151.4657440185547,-10.864371299743652,0.001953125,1.0,-450.2760925292969,340.0,1207296.0,-0.010692690405994654,1685.2510538736979,3.3120825846989947,0.01918093942804262,0.20846354166666667,842.5817077636718,786.0
187.0,1012.8710293769836,512.0,-1.8480435609817505,-127.88796997070312,5.716701507568359,0.00390625,2.0,-465.0236053466797,253.0,1208832.0,-0.00563520717745026,543.6355041503906,3.311289572715759,0.0159945295813183,0.1939453125,271.7790049235026,787.0
188.0,1015.7398519515991,512.0,-1.8367719650268555,-136.66061401367188,4.621357440948486,0.001953125,1.0,-277.4910888671875,259.0,1210368.0,-0.006356675107963383,718.409354654948,3.315148035685221,0.017063000794344894,0.17408854166666668,359.16517130533856,788.0
189.0,1018.613692522049,512.0,-1.9100751876831055,-128.37135314941406,0.3823566436767578,0.001953125,1.0,-370.4471740722656,342.0,1211904.0,-0.005688597355037928,491.9411966959635,3.3153031984965007,0.015611260465811938,0.1490234375,245.93175659179687,789.0
190.0,1021.6278429031372,512.0,-2.2280988693237305,-135.1892547607422,-2.38004994392395,0.001953125,1.0,-270.9322814941406,249.0,1213440.0,-0.01043921837893625,1266.5459716796875,3.311363776524862,0.014730949626148989,0.18209635416666667,633.2294281005859,790.0,-554.9097717285156,104.73097707301575,290.6,0.0,0.4,0.2,0.0
191.0,1032.0921857357025,512.0,-2.114661931991577,-135.16539001464844,-6.9434027671813965,0.00390625,2.0,-541.3535614013672,256.0,1214976.0,-0.003440066644301017,2076.9497924804687,3.309539556503296,0.023981407517567277,0.2099609375,1038.4383748372395,791.0
192.0,1035.2629947662354,512.0,-1.0824168920516968,-83.5833969116211,1.7110000848770142,0.0,0.0,0.0,0.0,1216512.0,-0.004628740266586343,77.12609990437825,3.3023359537124635,0.03500307216309011,0.1779296875,38.52539768218994,792.0
193.0,1038.3224925994873,512.0,-2.530191659927368,-148.09776306152344,-8.802085876464844,0.001953125,1.0,-736.4993286132812,319.0,1218048.0,-0.011632793225968878,1795.0721883138021,3.2995267629623415,0.1635228548043718,0.18151041666666667,897.4914733886719,793.0
194.0,1041.40709066391,512.0,-1.6990952491760254,-117.61846923828125,4.001401901245117,0.001953125,1.0,-360.4276428222656,271.0,1219584.0,-0.002352176032339533,594.0888916015625,3.301618520418803,0.01566719520681848,0.1462890625,297.00907236735026,794.0
195.0,1044.488362312317,512.0,-1.6005939245224,-123.01329803466797,9.942066192626953,0.00390625,2.0,-368.0692138671875,238.5,1221120.0,-0.006901909038424492,1173.5662251790366,3.302821079889933,0.016254485914638888,0.18092447916666668,586.7431844075521,795.0
196.0,1047.4629998207092,512.0,-1.0191478729248047,-79.3386001586914,2.0831048488616943,0.0,0.0,0.0,0.0,1222656.0,-0.007083871494978666,74.53138020833333,3.3049198230107626,0.01099148456317683,0.14401041666666667,37.22555732727051,796.0
197.0,1050.512902021408,512.0,-1.7547097206115723,-106.9058837890625,-7.156457901000977,0.0,0.0,0.0,0.0,1224192.0,-0.005040354902545611,343.2841512044271,3.299173879623413,0.026243458315730096,0.19166666666666668,171.60404357910156,797.0
198.0,1053.5842158794403,512.0,-1.0997341871261597,-85.11273956298828,1.6249672174453735,0.0,0.0,0.0,0.0,1225728.0,-0.010216168562571208,116.4264533996582,3.2969358921051026,0.01454108686496814,0.16315104166666666,58.17004102071126,798.0
199.0,1056.7254614830017,512.0,-0.9924795031547546,-82.64877319335938,3.32668399810791,0.0,0.0,0.0,0.0,1227264.0,-0.006816362830189367,65.20901387532552,3.29601845741272,0.011675712862052023,0.14166666666666666,32.564730389912924,799.0
200.0,1059.9470002651215,512.0,-1.4838067293167114,-101.97119140625,-2.677165985107422,0.0,0.0,0.0,0.0,1228800.0,-0.007301660068333149,165.75313975016277,3.298816164334615,0.02409487523448964,0.2652994791666667,82.836279296875,800.0,-1027.8026916503907,469.59842755203726,385.2,0.0,0.6,0.2,0.0
201.0,1073.9914650917053,512.0,-2.488126039505005,-146.4527587890625,-9.141081809997559,0.001953125,1.0,-591.1282348632812,350.0,1230336.0,-0.017400839645415545,2137.310514322917,3.3064855178197226,0.018105214178406943,0.1802734375,1068.6047993977866,801.0
202.0,1077.3633813858032,512.0,-2.098602533340454,-129.70074462890625,-7.30092191696167,0.001953125,1.0,-1003.5875854492188,483.0,1231872.0,-0.000613679892073075,1714.060371907552,3.3201536734898887,0.023479538795072585,0.2087890625,856.9963724772135,802.0
203.0,1080.6360585689545,512.0,-2.725735902786255,-148.41566467285156,-20.3155460357666,0.0,0.0,0.0,0.0,1233408.0,-0.011965956601003806,2382.3782470703127,3.3284443457921347,0.03650275739297892,0.2638671875,1191.143857828776,803.0
204.0,1084.0439312458038,512.0,-3.68764328956604,-184.3830108642578,-13.946722984313965,0.00390625,2.0,-766.1512451171875,173.5,1234944.0,-0.01239166660234332,1442.3983846028646,3.3322049140930177,0.01844433235625426,0.17109375,721.1534749348958,804.0
205.0,1087.4142122268677,512.0,-2.494509696960449,-144.697509765625,-7.919979572296143,0.001953125,1.0,-384.6531677246094,84.0,1236480.0,-0.00823385917271177,606.7222086588541,3.3364087263743083,0.0277922410517931,0.22962239583333333,303.3195063273112,805.0
206.0,1090.4499604701996,512.0,-1.6530624628067017,-130.26361083984375,2.1109180450439453,0.001953125,1.0,-614.8992919921875,426.0,1238016.0,-0.0035976526016990346,332.1487050374349,3.339527702331543,0.025591384309033554,0.23483072916666667,166.03736012776693,806.0
207.0,1093.5537898540497,512.0,-2.4622602462768555,-156.10365295410156,-7.9889817237854,0.001953125,1.0,-1047.84033203125,425.0,1239552.0,-0.001727864487717549,239.51706237792968,3.340445319811503,0.026533380278851836,0.23697916666666666,119.72339884440105,807.0
208.0,1096.589454650879,512.0,-1.128402590751648,-111.4874038696289,15.19733715057373,0.001953125,1.0,-226.3203582763672,232.0,1241088.0,0.004477977442244689,383.9157653808594,3.3420881986618043,0.06074124244041741,0.17936197916666666,191.92893880208334,808.0
209.0,1099.6737177371979,512.0,-1.3538066148757935,-120.13018798828125,14.35602855682373,0.00390625,2.0,-305.0385513305664,239.0,1242624.0,-0.002193748811259866,663.1368448893229,3.3450814485549927,0.015646497431832055,0.13645833333333332,331.53277893066405,809.0
210.0,1102.7139670848846,512.0,-1.690858244895935,-116.80919647216797,4.182384967803955,0.001953125,1.0,-459.5658264160156,266.0,1244160.0,-0.007462140545248986,391.4583262125651,3.3422085364659626,0.029492320461819568,0.17721354166666667,195.6882817586263,810.0,-443.3633605957031,227.51852168863115,174.8,0.0,0.4,0.0,0.0
211.0,1110.3837578296661,512.0,-1.662245750427246,-110.09806060791016,5.590721607208252,0.00390625,2.0,-412.4362258911133,251.0,1245696.0,-0.013181674387305975,1337.8709269205729,3.3421361446380615,0.016251717616493504,0.1412109375,668.8888509114583,811.0
