update,time_sec,valid_steps,mean_reward,mean_return,mean_advantage,done_fraction,episodes_finished,mean_episode_return,mean_episode_length,total_env_steps,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,total_loss,num_updates
104.0,3835.540720462799,512.0,-3.479517698287964,-199.4008331298828,-7.136430263519287,0.00390625,2.0,-584.4985198974609,151.0,1542144.0,-0.017473746075605354,694.176991780599,3.4251692930857343,0.883032230536143,0.29830729166666664,347.0367736816406,1004.0
105.0,3864.6953268051147,512.0,-4.010603427886963,-232.40435791015625,-4.999000072479248,0.005859375,3.0,-512.2634582519531,114.0,1543680.0,-0.018652498070150614,75.3590316772461,3.421551529566447,0.7902714610099792,0.2919921875,37.626647822062175,1005.0
106.0,3893.088318347931,512.0,-4.380035400390625,-223.3498992919922,-5.856060028076172,0.0078125,4.0,-559.8942031860352,127.75,1545216.0,-0.0019147745644052824,272.47542266845704,3.418215250968933,0.8747332125902176,0.29830729166666664,136.2016159057617,1006.0
107.0,3920.9391374588013,512.0,-4.28639030456543,-225.4408416748047,-3.4214203357696533,0.0078125,4.0,-516.1483306884766,115.25,1546752.0,0.022223568987101316,111.23675587972005,3.4192065318425495,0.5040010591348012,0.34466145833333334,55.60640970865885,1007.0
108.0,3948.5345470905304,512.0,-4.487761974334717,-232.1476593017578,-14.994587898254395,0.005859375,3.0,-719.7615152994791,153.33333333333334,1548288.0,-0.015817379051198562,1002.5038309733073,3.4229587872823077,0.5810604164997737,0.4044921875,501.201865641276,1008.0
109.0,3975.4167895317078,512.0,-4.017408847808838,-220.6469268798828,-8.292407989501953,0.005859375,3.0,-677.8859456380209,167.66666666666666,1549824.0,0.023522247653454544,561.9706288655599,3.423881467183431,0.5733493983745575,0.3785807291666667,280.97459716796874,1009.0
110.0,4002.6795926094055,512.0,-2.8152971267700195,-184.0751953125,-14.971474647521973,0.0,0.0,0.0,0.0,1551360.0,0.017083768965676427,1121.254327392578,3.42291046778361,1.4100371559460958,0.5606119791666667,560.6100087483724,1010.0,-487.24853515625,146.14865034595218,105.6,0.0,1.0,0.0,0.0
111.0,4057.2239801883698,512.0,-3.820279359817505,-204.34303283691406,-11.812702178955078,0.00390625,2.0,-409.7153778076172,72.5,1552896.0,-0.01419657600733141,1173.4452677408854,3.42394749323527,0.5183655887842178,0.36178385416666664,586.6741963704427,1011.0
112.0,4085.003560066223,512.0,-1.399146556854248,-136.06968688964844,4.677858829498291,0.0,0.0,0.0,0.0,1554432.0,-0.025393260239313046,901.7036336263021,3.4286068360010784,0.33814355234305066,0.2583984375,450.792138671875,1012.0
113.0,4113.079796791077,512.0,-3.9022581577301025,-222.749267578125,-5.303222179412842,0.005859375,3.0,-629.8193664550781,155.66666666666666,1555968.0,-0.01572721015351514,284.921235148112,3.43358838558197,0.5533913224935532,0.27975260416666664,142.4105557759603,1013.0
114.0,4139.481342077255,512.0,-3.078192949295044,-192.9513702392578,-1.1611104011535645,0.00390625,2.0,-597.1340789794922,177.5,1557504.0,-0.0044484367438902455,292.1774266560872,3.436205267906189,0.5146527578433354,0.25533854166666664,146.0499018351237,1014.0
115.0,4164.53865647316,512.0,-3.123302698135376,-197.5155487060547,-0.7749361395835876,0.00390625,2.0,-638.4967346191406,179.0,1559040.0,0.003600100567564368,201.1083562215169,3.4357969522476197,0.09639962272097667,0.23138020833333334,100.52341995239257,1015.0
116.0,4189.610945940018,512.0,-3.8462276458740234,-218.67877197265625,-4.842785835266113,0.005859375,3.0,-607.4673258463541,150.0,1560576.0,-0.012477852900822957,147.7108586629232,3.4417229731877645,0.2574582308530807,0.220703125,73.80853411356608,1016.0
117.0,4215.311869621277,512.0,-4.382678985595703,-234.2985076904297,-19.198665618896484,0.00390625,2.0,-761.42236328125,154.5,1562112.0,-0.015396876043329637,1471.4468709309897,3.447677159309387,0.5572915946443876,0.3663411458333333,735.6735524495442,1017.0
118.0,4240.412453651428,512.0,-3.339771270751953,-209.207275390625,-12.402565002441406,0.001953125,1.0,-668.9104614257812,231.0,1563648.0,-0.011241714858139554,1029.0298807779948,3.451116172472636,0.45519213328758873,0.26803385416666664,514.469189453125,1018.0
119.0,4268.798244476318,512.0,-1.570823073387146,-158.13705444335938,5.593412399291992,0.0,0.0,0.0,0.0,1565184.0,-0.03184212082996964,886.2700866699219,3.455668330192566,0.47556262811024985,0.2804036458333333,443.0686442057292,1019.0
120.0,4298.161116838455,512.0,-3.8760478496551514,-225.8889617919922,-3.0967605113983154,0.005859375,3.0,-533.0690002441406,124.33333333333333,1566720.0,-0.005834802643706402,77.12044754028321,3.4600919485092163,0.24540008828043938,0.29544270833333336,38.51978797912598,1020.0,-709.8623596191406,439.8536471586239,163.6,0.0,1.0,0.0,0.0
121.0,4367.947400093079,512.0,-3.986403703689575,-224.61708068847656,-16.252477645874023,0.00390625,2.0,-989.2798156738281,243.5,1568256.0,-0.023088848435630402,855.0676839192708,3.4631303389867147,0.6810020317633947,0.28854166666666664,427.4761189778646,1021.0
122.0,4395.295733690262,512.0,-3.687156915664673,-211.87010192871094,-2.4345169067382812,0.005859375,3.0,-493.35010782877606,117.33333333333333,1569792.0,0.0019519090031584103,140.4551015218099,3.4650677998860675,0.19004586488008499,0.313671875,70.19485155741374,1022.0
123.0,4423.742833852768,512.0,-3.187389612197876,-202.311767578125,-1.5627802610397339,0.00390625,2.0,-533.5585327148438,146.0,1571328.0,0.011102434837569793,162.42774200439453,3.4699648221333823,0.08318604392309983,0.2747395833333333,81.19027290344238,1023.0
124.0,4451.131498575211,512.0,-4.5753350257873535,-224.35888671875,0.1171112060546875,0.009765625,5.0,-424.9676208496094,84.8,1572864.0,-0.012023749994114041,69.62060724894205,3.4707831462224323,0.3307848597566287,0.2505859375,34.76357224782308,1024.0
125.0,4478.632931470871,512.0,-1.5973817110061646,-169.30960083007812,11.737252235412598,0.001953125,1.0,-653.0960693359375,447.0,1574400.0,-0.009317551987866561,1455.8608235677084,3.473759977022807,0.2879962369799614,0.28294270833333335,727.8863484700521,1025.0
126.0,4506.575171470642,512.0,-3.906991958618164,-223.87461853027344,-11.766083717346191,0.00390625,2.0,-466.6701354980469,102.5,1575936.0,-0.001218705251812935,911.9413309733073,3.4782484928766886,0.4527910028894742,0.3518880208333333,455.9346588134766,1026.0
127.0,4533.962942838669,512.0,-2.700382947921753,-192.4488983154297,-2.9434187412261963,0.001953125,1.0,-585.6892700195312,154.0,1577472.0,0.0013660148717463017,238.1581019083659,3.4797770818074545,0.29258156766494114,0.30514322916666664,119.04561996459961,1027.0
128.0,4561.117780447006,512.0,-1.6103333234786987,-165.59593200683594,11.427842140197754,0.001953125,1.0,-290.0423889160156,373.0,1579008.0,-0.001886077985788385,1388.1087768554687,3.485471558570862,0.29565436293681463,0.24973958333333332,694.0176513671875,1028.0
129.0,4589.051061868668,512.0,-3.541011095046997,-208.7872772216797,-1.4997843503952026,0.005859375,3.0,-547.7761637369791,148.33333333333334,1580544.0,-0.0004774698987603188,144.20398712158203,3.4879170656204224,0.525349689523379,0.3453776041666667,72.06663551330567,1029.0
130.0,4615.2510805130005,512.0,-3.640289068222046,-212.23193359375,-2.4792935848236084,0.005859375,3.0,-592.3327840169271,158.33333333333334,1582080.0,0.023875211148212352,116.21633122762044,3.493006157875061,0.47354005177815756,0.3401692708333333,58.097111256917316,1030.0,-658.3620971679687,323.94265235444567,193.2,0.0,1.0,0.0,0.0
131.0,4684.7776889801025,512.0,-1.1469029188156128,-143.3074951171875,10.933180809020996,0.0,0.0,0.0,0.0,1583616.0,0.00454557885726293,251.0964823404948,3.5023229360580443,0.2023488740126292,0.32962239583333336,125.5177630106608,1031.0
132.0,4709.884502410889,512.0,-3.542783737182617,-233.8872528076172,-5.133807182312012,0.00390625,2.0,-806.79296875,217.0,1585152.0,-0.009334962877134482,44.50223604838053,3.50127641359965,0.7238547782103221,0.434765625,22.206770515441896,1032.0
133.0,4735.97055888176,512.0,-3.359098196029663,-225.5013885498047,-3.2688052654266357,0.00390625,2.0,-652.5349426269531,182.0,1586688.0,0.011184001869211594,60.28190320332845,3.497082988421122,2.165247178077698,0.39934895833333334,30.11716473897298,1033.0
134.0,4764.3230793476105,512.0,-3.949871778488159,-230.35499572753906,-5.186931133270264,0.005859375,3.0,-606.4216613769531,145.66666666666666,1588224.0,0.007952206426610549,118.0046750386556,3.4910640875498453,0.9500656684239706,0.4651692708333333,58.975378799438474,1034.0
135.0,4793.525799512863,512.0,-3.2610137462615967,-217.372314453125,-2.685012102127075,0.00390625,2.0,-703.7871246337891,204.5,1589760.0,0.050260101165622476,82.0459576924642,3.489700762430827,0.6980416009823481,0.4705078125,41.03834177652995,1035.0
136.0,4822.534158706665,512.0,-3.8026962280273438,-231.2383575439453,-2.038701057434082,0.005859375,3.0,-621.6416727701823,160.33333333333334,1591296.0,-0.0006446752076347668,41.63761259714762,3.4971838712692263,0.4243092844883601,0.3654296875,20.78318999608358,1036.0
137.0,4850.857220888138,512.0,-3.615269899368286,-232.308349609375,-7.413871765136719,0.00390625,2.0,-886.056396484375,240.5,1592832.0,0.012826811708509921,93.26703592936198,3.500028896331787,0.5789649446805318,0.34303385416666665,46.61134440104167,1037.0
138.0,4878.001960992813,512.0,-3.7491753101348877,-231.25071716308594,-0.3630894124507904,0.005859375,3.0,-512.5333150227865,123.33333333333333,1594368.0,0.027522692860414585,30.080403582255045,3.499372204144796,0.6778281013170878,0.403515625,15.03273089726766,1038.0
139.0,4904.77357339859,512.0,-2.802952766418457,-200.9017791748047,-1.759900450706482,0.001953125,1.0,-641.5659790039062,165.0,1595904.0,-0.009152325429022312,328.86180826822914,3.4955871025721232,0.3586386933922768,0.3707682291666667,164.3867955525716,1039.0
140.0,4931.199494123459,512.0,-1.860479712486267,-175.25836181640625,17.256383895874023,0.00390625,2.0,-336.5531463623047,202.0,1597440.0,0.02759921072671811,887.1044494628907,3.494850667317708,0.9375932693481446,0.4347005208333333,443.5448750813802,1040.0,-870.4513732910157,307.4372582708105,251.6,0.0,1.0,0.0,0.0
141.0,5020.701090812683,512.0,-3.629542112350464,-232.0767822265625,-6.278087615966797,0.00390625,2.0,-699.6715393066406,172.0,1598976.0,0.02826648289337754,103.73501866658529,3.4889416058858234,1.2421890219052634,0.4685546875,51.86088651021321,1041.0
142.0,5049.241525888443,512.0,-3.2579362392425537,-216.1830596923828,-11.272124290466309,0.001953125,1.0,-1193.3187255859375,352.0,1600512.0,0.0377624973654747,382.1734283447266,3.4823387622833253,0.7604319433371226,0.3499348958333333,191.08965250651042,1042.0
143.0,5076.5077867507935,512.0,-2.973971128463745,-210.1730499267578,-3.4691998958587646,0.001953125,1.0,-689.1795043945312,205.0,1602048.0,0.011189764458686113,119.15428466796875,3.4790035645167032,1.0214064776897431,0.45651041666666664,59.55354194641113,1043.0
144.0,5101.306598186493,512.0,-3.233731508255005,-206.5061492919922,-4.368513107299805,0.00390625,2.0,-750.562255859375,227.0,1603584.0,0.029256003489717842,201.5688242594401,3.47742600440979,1.0994282563527424,0.40677083333333336,100.77889200846354,1044.0
145.0,5126.618330717087,512.0,-3.626265287399292,-235.18125915527344,-5.698948383331299,0.00390625,2.0,-655.8283386230469,163.0,1605120.0,0.010549062273154657,94.83105697631837,3.4754004001617433,0.661673351128896,0.3499348958333333,47.39132385253906,1045.0
146.0,5152.917832612991,512.0,-3.746366500854492,-229.4957733154297,0.03966442868113518,0.005859375,3.0,-526.1404317220052,126.66666666666667,1606656.0,0.02415268203864495,41.22369575500488,3.471149237950643,0.5456309080123901,0.3880208333333333,20.60128911336263,1046.0
147.0,5179.6056163311005,512.0,-2.5209903717041016,-188.3037872314453,1.7438888549804688,0.001953125,1.0,-370.3262023925781,69.0,1608192.0,-0.015498722670599818,59.162135442097984,3.4696860710779824,0.24405363202095032,0.29544270833333336,29.530872344970703,1047.0
148.0,5205.528109788895,512.0,-3.7860987186431885,-231.1260223388672,-1.0925947427749634,0.005859375,3.0,-580.021240234375,144.0,1609728.0,0.008531487764169772,27.63309637705485,3.4709415197372437,0.4328780551751455,0.39739583333333334,13.790370273590089,1048.0
149.0,5233.807891130447,512.0,-1.6921783685684204,-159.58885192871094,17.026451110839844,0.00390625,2.0,-417.50108337402344,250.0,1611264.0,-0.0218446245106558,1383.7747924804687,3.469391965866089,0.6098699788252513,0.3421875,691.8308634440104,1049.0
150.0,5262.233819484711,512.0,-1.827019214630127,-176.42041015625,8.53449535369873,0.001953125,1.0,-689.53369140625,412.0,1612800.0,0.002954870353763302,776.224540201823,3.466943629582723,0.6412511656681696,0.3348307291666667,388.08055725097654,1050.0,-698.5824096679687,219.3362758745058,195.2,0.0,1.0,0.0,0.0
151.0,5340.252597808838,512.0,-2.9546995162963867,-198.2755584716797,-0.8512125015258789,0.00390625,2.0,-720.8546142578125,242.0,1614336.0,0.01414966859544317,131.67537892659504,3.466450015703837,0.28058213243881863,0.28951822916666664,65.81717427571614,1051.0
152.0,5368.181692361832,512.0,-3.977583646774292,-235.5995330810547,-4.050906658172607,0.005859375,3.0,-627.3328755696615,151.33333333333334,1615872.0,0.017613758084674677,84.7702242533366,3.4692964712778727,1.0504340827465057,0.4783203125,42.36803207397461,1052.0
153.0,5396.025552272797,512.0,-2.887711763381958,-217.11631774902344,-1.1117764711380005,0.001953125,1.0,-834.3427734375,225.0,1617408.0,-0.0015170909309138855,79.60155868530273,3.4686972856521607,0.9642672618230184,0.41920572916666665,39.76457557678223,1053.0
154.0,5423.713381767273,512.0,-2.7861688137054443,-200.0872344970703,-5.893446445465088,0.001953125,1.0,-1082.97607421875,397.0,1618944.0,-0.012108272965997457,481.23760375976565,3.4657845656077066,0.8215004781881968,0.3649088541666667,240.57203572591146,1054.0
155.0,5450.948515892029,512.0,-2.968829870223999,-203.3779754638672,-9.366474151611328,0.001953125,1.0,-1446.1422119140625,483.0,1620480.0,-0.025923838978633283,1649.813094075521,3.46583780447642,1.2573942005634309,0.41282552083333335,824.845957438151,1055.0
156.0,5478.459029436111,512.0,-1.4546276330947876,-181.5296173095703,17.65921974182129,0.001953125,1.0,-350.8490905761719,359.0,1622016.0,-0.008801902970299124,864.6711791992187,3.466681472460429,0.44546830852826436,0.41165364583333336,432.2921203613281,1056.0
157.0,5506.785170316696,512.0,-1.866536259651184,-167.40419006347656,1.6074234247207642,0.0,0.0,0.0,0.0,1623552.0,-0.011871020992596943,364.96866607666016,3.4703439474105835,0.9201616287231446,0.45091145833333335,182.4377586364746,1057.0
158.0,5534.935576677322,512.0,-2.6009953022003174,-200.60252380371094,-2.2542905807495117,0.001953125,1.0,-1202.9871826171875,461.0,1625088.0,0.0018777711782604456,438.09424743652346,3.472618842124939,1.783148952325185,0.5612630208333333,219.01427205403647,1058.0
159.0,5563.1112179756165,512.0,-3.5187132358551025,-234.3143310546875,-4.671441555023193,0.00390625,2.0,-863.5672912597656,241.0,1626624.0,0.031935040031870206,67.42604128519694,3.4709848324457804,0.950177405277888,0.462109375,33.710245323181155,1059.0
160.0,5588.914830446243,512.0,-3.1898443698883057,-232.76454162597656,-6.00208854675293,0.001953125,1.0,-797.62841796875,207.0,1628160.0,0.018848782281080882,140.36577250162762,3.4656764904658,1.7058970928192139,0.5698567708333333,70.1670778910319,1060.0,-1120.5096496582032,570.1588742311749,319.0,0.0,0.8,0.2,0.0
161.0,5686.030785560608,512.0,-3.330317258834839,-243.07763671875,-8.207218170166016,0.001953125,1.0,-1433.5904541015625,405.0,1629696.0,0.003909721566985051,221.67233225504557,3.45964728196462,1.0500725944836935,0.5401692708333333,110.80547803243002,1061.0
162.0,5715.450854539871,512.0,-3.3668015003204346,-237.1239013671875,-0.295104444026947,0.00390625,2.0,-705.6862487792969,194.0,1631232.0,0.07104895456383625,18.610950406392416,3.4549245754877727,0.655937322974205,0.49505208333333334,9.341974878311158,1062.0
163.0,5744.9040858745575,512.0,-3.7672462463378906,-242.4322967529297,-7.120704650878906,0.00390625,2.0,-694.1225891113281,157.5,1632768.0,-0.00044725767026344935,103.72228520711263,3.4549533764521283,1.3145522236824037,0.5064453125,51.826145299275716,1063.0
164.0,5774.138300180435,512.0,-2.9541492462158203,-230.991943359375,-1.0227594375610352,0.001953125,1.0,-848.0146484375,235.0,1634304.0,-0.0017174639118214448,36.40447705586751,3.450745860735575,0.7258956531683604,0.45013020833333334,18.166013463338217,1064.0
165.0,5802.2599313259125,512.0,-3.225348711013794,-229.5998992919922,1.0288037061691284,0.00390625,2.0,-626.3205261230469,172.5,1635840.0,0.005235005542635918,33.76848583221435,3.443675899505615,0.41253535648187,0.5076822916666667,16.855041281382242,1065.0
166.0,5828.774050474167,512.0,-3.585904836654663,-240.71189880371094,-3.9767093658447266,0.00390625,2.0,-707.3215026855469,183.5,1637376.0,0.0010453808431824048,65.84164733886719,3.4340385595957437,0.7529771566390991,0.51171875,32.887528546651204,1066.0
167.0,5856.022763490677,512.0,-3.8928394317626953,-247.8524932861328,-18.720895767211914,0.001953125,1.0,-1775.91650390625,427.0,1638912.0,0.07556986386577288,682.7664652506511,3.429826513926188,0.684924970070521,0.6641927083333333,341.42450561523435,1067.0
168.0,5883.839998960495,512.0,-3.740591049194336,-222.0751190185547,-25.313444137573242,0.0,0.0,0.0,0.0,1640448.0,0.01152240177616477,1236.249090576172,3.4276159524917604,0.49807158509890237,0.4627604166666667,618.1017873128255,1068.0
169.0,5911.688469171524,512.0,-2.991356611251831,-219.4417724609375,-12.585057258605957,0.0,0.0,0.0,0.0,1641984.0,0.010545106573651234,903.1179565429687,3.4244410514831545,1.234018071492513,0.6294270833333333,451.5352762858073,1069.0
170.0,5939.255348682404,512.0,-3.466465711593628,-239.2427978515625,-1.3531254529953003,0.00390625,2.0,-621.6885986328125,152.5,1643520.0,0.019923148273179928,41.552957916259764,3.421077585220337,0.17809577931960424,0.38326822916666664,20.762191200256346,1070.0,-846.7219848632812,524.469046843176,219.0,0.0,1.0,0.0,0.0
171.0,6022.105787038803,512.0,-2.8303096294403076,-227.18836975097656,-0.8961957097053528,0.001953125,1.0,-976.2766723632812,334.0,1645056.0,-0.018033179640769958,51.26283810933431,3.417580238978068,0.22498857527971267,0.31614583333333335,25.579209899902345,1071.0
172.0,6052.048305988312,512.0,-3.052989959716797,-232.0236358642578,-3.802638292312622,0.001953125,1.0,-644.2683715820312,160.0,1646592.0,-0.03190417795752486,78.38339233398438,3.410455354054769,0.5137068500121434,0.39140625,39.12568734486898,1072.0
173.0,6081.343378067017,512.0,-3.2840919494628906,-233.00767517089844,0.5019300580024719,0.00390625,2.0,-711.0609741210938,206.0,1648128.0,0.0178571122388045,19.58069133758545,3.405224418640137,0.26727937956651054,0.3946614583333333,9.774150562286376,1073.0
174.0,6110.884996175766,512.0,-3.9838428497314453,-240.0146026611328,-2.8833789825439453,0.005859375,3.0,-642.6971130371094,156.0,1649664.0,-0.0012741300898293654,78.95772972106934,3.4035919904708862,0.5216816673676173,0.38125,39.443554941813154,1074.0
175.0,6140.77071762085,512.0,-2.697119951248169,-199.22705078125,-9.484590530395508,0.0,0.0,0.0,0.0,1651200.0,-0.02390483682975173,1129.3457112630208,3.4047990640004477,0.55972238779068,0.3455078125,564.6148915608724,1075.0
176.0,6169.502733707428,512.0,-2.76800537109375,-206.3658447265625,-4.29763126373291,0.001953125,1.0,-1252.7872314453125,449.0,1652736.0,-0.021544960451622804,200.3268280029297,3.4054173946380617,0.12654412761330605,0.2579427083333333,100.10781351725261,1076.0
177.0,6199.361238479614,512.0,-3.6794521808624268,-226.9027099609375,-13.897239685058594,0.001953125,1.0,-636.184326171875,163.0,1654272.0,-0.011262093142916759,1642.1169881184896,3.399833639462789,0.330273828903834,0.3600260416666667,821.0132344563802,1077.0
178.0,6229.855730772018,512.0,-1.8545360565185547,-177.6197509765625,2.8282508850097656,0.0,0.0,0.0,0.0,1655808.0,0.0013984411023557186,187.5537368774414,3.392811322212219,0.357429168621699,0.3682942708333333,93.74433924357096,1078.0
179.0,6260.543348073959,512.0,-3.5920207500457764,-242.09765625,-4.026459693908691,0.00390625,2.0,-827.2097473144531,219.5,1657344.0,0.05549839492887258,64.20007680257162,3.3872644901275635,0.7677238434553146,0.5814453125,32.121663856506345,1079.0
180.0,6290.808900117874,512.0,-3.643012762069702,-239.3848419189453,-5.564945220947266,0.00390625,2.0,-840.3013305664062,220.0,1658880.0,0.02171780806966126,95.20826314290365,3.3862330595652264,0.971465665102005,0.5231119791666666,47.59198684692383,1080.0,-944.8692077636719,411.6806745738645,313.6,0.0,0.8,0.2,0.0
181.0,6404.667747020721,512.0,-2.412386178970337,-213.7129669189453,-1.6053086519241333,0.0,0.0,0.0,0.0,1660416.0,0.004692364608248075,147.46499303181966,3.385462172826131,1.765343689918518,0.5697916666666667,73.70333531697591,1081.0
182.0,6434.4783411026,512.0,-3.1005859375,-242.4745330810547,-3.391582727432251,0.001953125,1.0,-637.9734497070312,161.0,1661952.0,0.05561564145609736,43.61346537272136,3.385237940152486,0.900261809428533,0.6509114583333333,21.82849578857422,1082.0
183.0,6464.780046701431,512.0,-3.928513288497925,-242.5609893798828,-1.0462383031845093,0.005859375,3.0,-620.8839925130209,152.0,1663488.0,0.020860506462243696,29.64591719309489,3.3830890099207562,0.329302583138148,0.4723307291666667,14.809988212585449,1083.0
184.0,6494.084489583969,512.0,-3.294193983078003,-233.5397186279297,0.8566562533378601,0.00390625,2.0,-695.8697357177734,195.0,1665024.0,0.082576884329319,21.87777105967204,3.381062658627828,0.7421558678150177,0.6014322916666667,10.987651920318603,1084.0
185.0,6523.34952378273,512.0,-3.069925546646118,-239.93359375,-3.1061058044433594,0.001953125,1.0,-1228.190185546875,374.0,1666560.0,-0.0011492176291843256,35.07272815704346,3.3798533995946247,0.6479818403720856,0.5382161458333333,17.501416397094726,1085.0
186.0,6545.419039487839,512.0,-3.0169360637664795,-235.8411407470703,-2.7881953716278076,0.001953125,1.0,-1019.4376831054688,313.0,1668096.0,0.013049632823094726,19.68930943806966,3.369016695022583,0.35354996621608736,0.4866536458333333,9.824014155069987,1086.0
187.0,6567.965124607086,512.0,-2.8448007106781006,-231.8139190673828,-9.025589942932129,0.0,0.0,0.0,0.0,1669632.0,0.1067944571065406,124.60752131144206,3.353947671254476,1.3748589754104614,0.6041666666666666,62.37701594034831,1087.0
188.0,6588.028538942337,512.0,-3.0048065185546875,-230.96856689453125,-2.1378867626190186,0.001953125,1.0,-591.8742065429688,158.0,1671168.0,0.017479081094885867,121.77155456542968,3.3400071382522585,0.47124116818110146,0.5263671875,60.86985626220703,1088.0
189.0,6610.500173091888,512.0,-2.910094976425171,-234.79298400878906,-1.3908261060714722,0.001953125,1.0,-1099.4984130859375,363.0,1672704.0,0.013813303240264455,22.025060399373373,3.3331413507461547,0.9139058927694956,0.5112630208333333,10.993012205759685,1089.0
190.0,6632.483728885651,512.0,-3.5149829387664795,-241.5995635986328,-2.3590352535247803,0.00390625,2.0,-816.7366638183594,224.0,1674240.0,0.02062608761092027,25.71348991394043,3.322920862833659,0.2843077977498372,0.4439453125,12.8441419283549,1090.0,-957.9442077636719,432.49279640266764,294.0,0.0,0.8,0.2,0.0
191.0,6710.15071439743,512.0,-3.3095290660858154,-242.0125274658203,-6.914823532104492,0.001953125,1.0,-1234.149658203125,325.0,1675776.0,-0.0067015767252693575,104.10583674112955,3.316063928604126,0.7096633553504944,0.43951822916666666,52.01305554707845,1091.0
192.0,6732.236865758896,512.0,-3.6337502002716064,-241.9119873046875,-4.934290409088135,0.00390625,2.0,-883.9787292480469,238.0,1677312.0,-0.00934134932855765,77.34151662190756,3.30447891553243,0.7571012775103251,0.47955729166666666,38.62837187449137,1092.0
193.0,6754.849801063538,512.0,-3.4260637760162354,-245.3593292236328,-9.187829971313477,0.001953125,1.0,-716.0896606445312,187.0,1678848.0,0.009509523554394642,120.68932444254557,3.2951056162516275,0.8327543318271637,0.5087890625,60.321220779418944,1093.0
194.0,6777.644965171814,512.0,-3.0417511463165283,-231.79603576660156,-2.8188412189483643,0.001953125,1.0,-614.7483520507812,164.0,1680384.0,-0.02603082680143416,51.556924438476564,3.288260078430176,0.41571640769640605,0.4275390625,25.71954886118571,1094.0
195.0,6800.91074514389,512.0,-3.352483034133911,-233.3870391845703,-1.1103318929672241,0.00390625,2.0,-835.8441162109375,247.0,1681920.0,0.03771463301964104,29.78666261037191,3.2821982304255166,0.5050324241320292,0.49661458333333336,14.898223845163981,1095.0
196.0,6824.906621694565,512.0,-2.9820683002471924,-229.7367401123047,-3.2107794284820557,0.001953125,1.0,-1015.7921752929688,312.0,1683456.0,-0.02084526897718509,58.8907221476237,3.2775617599487306,0.45365949273109435,0.40631510416666666,29.39173978169759,1096.0
197.0,6849.10583782196,512.0,-3.429182767868042,-239.2803497314453,-0.5590875744819641,0.00390625,2.0,-678.7260131835938,178.5,1684992.0,0.029859307998170454,26.267581113179524,3.2698957363764447,0.5365729530652364,0.5158854166666667,13.130950927734375,1097.0
198.0,6872.124045848846,512.0,-3.358868360519409,-235.3634796142578,-0.09759656339883804,0.00390625,2.0,-716.1560516357422,197.0,1686528.0,0.04176597042630116,19.52217343648275,3.2646698633829754,0.5074269255002339,0.5067057291666667,9.770205974578857,1098.0
199.0,6893.878900527954,512.0,-3.0100479125976562,-238.1100616455078,-2.377657175064087,0.001953125,1.0,-690.5901489257812,203.0,1688064.0,0.02286441419273615,31.72452278137207,3.2626658995946247,1.125388256708781,0.4327473958333333,15.852499039967855,1099.0
200.0,6914.215660095215,512.0,-3.4228084087371826,-232.6909637451172,-2.5607454776763916,0.00390625,2.0,-806.5082855224609,227.5,1689600.0,0.017744159853706757,61.24520645141602,3.2606772343317667,0.5425890485445658,0.476953125,30.60774014790853,1100.0,-589.0409606933594,141.19698258674757,151.8,0.0,1.0,0.0,0.0
201.0,6968.457353115082,512.0,-1.521751880645752,-190.3275604248047,11.036799430847168,0.0,0.0,0.0,0.0,1691136.0,-0.014152309236427149,338.1364461263021,3.2578493038813274,0.44721716245015464,0.3623046875,169.02149251302083,1101.0
202.0,6995.522728443146,512.0,-3.508427858352661,-238.0715789794922,-3.0380325317382812,0.00390625,2.0,-768.7607421875,205.5,1692672.0,0.0005578974106659492,49.87131767272949,3.253096270561218,0.655143462618192,0.40813802083333334,24.90368588765462,1102.0
203.0,7019.207938671112,512.0,-3.473375082015991,-240.1439208984375,-1.6179852485656738,0.00390625,2.0,-653.1861114501953,168.5,1694208.0,0.03904975311209758,34.28275178273519,3.252171190579732,0.40541991194089255,0.5127604166666667,17.147903951009116,1103.0
204.0,7042.982151508331,512.0,-3.273326873779297,-227.47740173339844,0.13928461074829102,0.00390625,2.0,-615.3078002929688,171.0,1695744.0,-0.012267442885786295,49.2058609008789,3.2534146308898926,0.22775040666262308,0.301171875,24.558128992716473,1104.0
205.0,7066.332895278931,512.0,-2.9871718883514404,-216.3877410888672,-6.788842678070068,0.001953125,1.0,-1402.484375,462.0,1697280.0,0.015388466402267416,137.70188751220704,3.2517022132873534,0.14183256675799688,0.34153645833333335,68.83381462097168,1105.0
206.0,7094.163010597229,512.0,-2.5644867420196533,-200.1637725830078,-1.6904497146606445,0.001953125,1.0,-1204.2147216796875,469.0,1698816.0,0.004738636035472155,125.71168924967448,3.2531429370244345,0.14693467020988465,0.3189453125,62.8280522664388,1106.0
207.0,7120.482264280319,512.0,-2.786961793899536,-229.23236083984375,0.5232518315315247,0.001953125,1.0,-1094.06982421875,379.0,1700352.0,-0.0017934514209628106,23.105464363098143,3.2553272167841594,0.3410328368345896,0.33515625,11.51838534673055,1107.0
208.0,7149.539435625076,512.0,-3.714197874069214,-232.2881622314453,0.7326276898384094,0.005859375,3.0,-614.6221008300781,163.0,1701888.0,-0.0027901417886217433,28.589988390604656,3.2550583203633625,0.19074198206265766,0.2970703125,14.259653504689535,1108.0
