update,time_sec,valid_steps,mean_reward,mean_return,mean_advantage,done_fraction,episodes_finished,mean_episode_return,mean_episode_length,total_env_steps,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,total_loss,num_updates
248.0,1724.124808549881,512.0,-3.4684460163116455,-151.38417053222656,-15.531819343566895,0.00390625,2.0,-862.5433654785156,245.0,380928.0,-0.001443379046395421,506.07237345377604,1.7798083384831747,0.020600430477255335,0.23470052083333334,253.0169443766276,248.0
249.0,1742.7038588523865,512.0,-3.0130367279052734,-144.6111297607422,-7.638596057891846,0.00390625,2.0,-639.0166778564453,204.5,382464.0,-0.0031139714643359183,354.09239908854164,1.783781111240387,0.023974482575431465,0.2581380208333333,177.02525075276694,249.0
250.0,1761.5448434352875,512.0,-2.9587860107421875,-154.77513122558594,-14.736844062805176,0.001953125,1.0,-860.5827026367188,267.0,384000.0,-0.006234005109096567,256.8654754638672,1.7830976764361064,0.015141112429167455,0.21061197916666666,128.4086715698242,250.0,-543.1065856933594,104.41580406174668,157.6,0.0,1.0,0.0,0.0
251.0,1805.5379662513733,512.0,-3.2611258029937744,-148.8052978515625,-11.607982635498047,0.00390625,2.0,-766.8077087402344,228.5,385536.0,-0.007735503402849038,312.89857228597003,1.7744818051656088,0.012722491034461806,0.1509765625,156.42380549112957,251.0
252.0,1824.130470752716,512.0,-3.3799068927764893,-144.03610229492188,-3.284153699874878,0.005859375,3.0,-532.4407755533854,152.0,387072.0,-0.007257516123354435,507.8432322184245,1.766513427098592,0.008242191554745659,0.10579427083333333,253.89669138590494,252.0
253.0,1842.8099513053894,512.0,-2.950878858566284,-157.1450653076172,-15.141255378723145,0.001953125,1.0,-658.045166015625,210.0,388608.0,-0.008105455245822669,343.79790649414065,1.7665895024935405,0.01863362150421987,0.2318359375,171.87318267822266,253.0
254.0,1861.4151372909546,512.0,-2.454360246658325,-153.6686553955078,-16.23245620727539,0.0,0.0,0.0,0.0,390144.0,-0.0068669391175111135,279.29127146402993,1.7758878628412882,0.02056617077905685,0.21380208333333334,139.62101160685222,254.0
255.0,1879.934166431427,512.0,-2.8960564136505127,-151.70948791503906,-4.097443580627441,0.00390625,2.0,-738.8598937988281,255.0,391680.0,-0.004137001559138298,411.6624430338542,1.7874183972676596,0.010539048849993075,0.134375,205.80921223958333,255.0
256.0,1898.5095117092133,512.0,-2.1063716411590576,-135.11000061035156,-0.5785987377166748,0.001953125,1.0,-557.7378540039062,232.0,393216.0,-0.0048814813296000166,111.33186823527018,1.7919190565745036,0.009742405510041862,0.12311197916666666,55.643134435017906,256.0
257.0,1917.5217094421387,512.0,-2.9857616424560547,-149.45567321777344,-6.06995964050293,0.00390625,2.0,-669.5234069824219,209.5,394752.0,-0.012701447680592537,535.7443572998047,1.7927212278048197,0.01733567524740162,0.20859375,267.84155120849607,257.0
258.0,1936.4007873535156,512.0,-2.84264874458313,-147.39093017578125,-3.645697832107544,0.00390625,2.0,-652.9338073730469,221.5,396288.0,-0.007018631137907505,309.2997701009115,1.791142741839091,0.012913799963037794,0.17877604166666666,154.62495498657228,258.0
259.0,1955.077709197998,512.0,-2.6050479412078857,-140.37733459472656,-0.5316821932792664,0.00390625,2.0,-613.0207061767578,229.5,397824.0,-0.0069403798164178925,300.58985646565753,1.7883891185124716,0.01278192068178517,0.1587890625,150.27010396321614,259.0
260.0,1974.0169241428375,512.0,-1.8597784042358398,-136.03904724121094,3.5574207305908203,0.001953125,1.0,-518.9326782226562,194.0,399360.0,-0.010112325598796209,236.60125885009765,1.7983623067537944,0.011051489383680746,0.14375,118.27253392537435,260.0,-491.927783203125,154.69161403520675,243.0,0.0,0.8,0.2,0.0
261.0,2032.1934173107147,512.0,-2.4216299057006836,-140.739990234375,3.472930908203125,0.00390625,2.0,-479.4819641113281,191.0,400896.0,-0.0048468811127046745,355.97236684163414,1.8047478119532268,0.017639284637213374,0.19069010416666668,177.96328989664713,261.0
262.0,2051.30371427536,512.0,-3.1256091594696045,-143.68174743652344,1.8032326698303223,0.005859375,3.0,-495.4051920572917,151.33333333333334,402432.0,-0.0006450281788905461,626.5293782552084,1.8066089669863383,0.02137566224167434,0.235546875,313.24597829182943,262.0
263.0,2070.540225505829,512.0,-2.3839805126190186,-125.24308013916016,0.8974593281745911,0.00390625,2.0,-569.6335754394531,236.5,403968.0,-0.005563305784016847,240.69766337076823,1.8107881546020508,0.012803917634300888,0.1630859375,120.32515970865886,263.0
264.0,2089.552660703659,512.0,-3.2467753887176514,-147.63011169433594,0.3709045946598053,0.005859375,3.0,-519.5366516113281,153.33333333333334,405504.0,-0.005139339637632172,662.7310546875,1.8154071688652038,0.01406453712261282,0.17109375,331.3422342936198,264.0
265.0,2108.399705171585,512.0,-2.0704357624053955,-121.0887222290039,-4.813687801361084,0.001953125,1.0,-690.7244262695312,295.0,407040.0,-0.006105918344110251,152.3380386352539,1.816515326499939,0.014685586690514658,0.17877604166666666,76.14474817911784,265.0
266.0,2127.277496576309,512.0,-2.02779483795166,-122.17757415771484,-1.1726611852645874,0.001953125,1.0,-689.4231567382812,274.0,408576.0,-0.00491159592444698,116.8150629679362,1.8148079673449198,0.015287858063432698,0.18977864583333334,58.38447189331055,266.0
267.0,2145.938642501831,512.0,-2.9424374103546143,-149.64657592773438,-4.933220386505127,0.00390625,2.0,-653.7805938720703,207.0,410112.0,-0.006282271631062031,313.80737559000653,1.8111138224601746,0.014738295027442897,0.18561197916666666,156.87929458618163,267.0
268.0,2164.911337852478,512.0,-2.9169254302978516,-150.87754821777344,-4.291602611541748,0.00390625,2.0,-694.1326293945312,230.5,411648.0,-0.008786258287727833,354.3756154378255,1.807926321029663,0.012555217610982557,0.16217447916666666,177.16094207763672,268.0
269.0,2183.988499403,512.0,-2.2340710163116455,-130.8712921142578,-3.7105064392089844,0.001953125,1.0,-455.3140869140625,210.0,413184.0,-0.0018222862544159093,233.47595621744793,1.8086482167243958,0.014175258008375142,0.18131510416666666,116.71806945800782,269.0
270.0,2202.839649915695,512.0,-2.834745168685913,-126.96134185791016,8.221096992492676,0.005859375,3.0,-391.21751912434894,117.66666666666667,414720.0,-0.00934899648030599,475.0399525960286,1.8063685218493144,0.016937663161661475,0.17200520833333333,237.49256083170573,270.0,-376.76239624023435,80.9009901185165,137.0,0.0,1.0,0.0,0.0
271.0,2243.4834957122803,512.0,-2.7766361236572266,-129.07847595214844,5.929508209228516,0.005859375,3.0,-459.52492268880206,164.0,416256.0,-0.009431646787561476,458.19276021321616,1.8063501358032226,0.012374349499198918,0.15305989583333332,229.06888275146486,271.0
272.0,2262.1411039829254,512.0,-2.1955854892730713,-121.99813079833984,6.608196258544922,0.00390625,2.0,-398.34765625,143.5,417792.0,-0.00900376330440243,398.8832265218099,1.807794996102651,0.016602508867314705,0.18932291666666667,199.41453196207684,272.0
273.0,2280.925060749054,512.0,-2.9363768100738525,-124.6985855102539,3.679913282394409,0.005859375,3.0,-426.3935546875,139.33333333333334,419328.0,-0.009480905098219713,531.2056711832682,1.808335785071055,0.014965952313893164,0.18489583333333334,265.57527313232424,273.0
274.0,2299.8439462184906,512.0,-4.361277103424072,-139.7357940673828,12.654692649841309,0.01171875,6.0,-359.69482421875,79.5,420864.0,-0.007900480382765333,1324.3536580403645,1.8104361216227214,0.012239749807243546,0.15052083333333333,662.1508056640625,274.0
275.0,2318.601307153702,512.0,-3.224558115005493,-134.14820861816406,12.20460033416748,0.0078125,4.0,-368.3372344970703,99.0,422400.0,-0.010690724174492062,749.3805297851562,1.808837095896403,0.01675766145150798,0.19524739583333334,374.66148478190104,275.0
276.0,2337.0557146072388,512.0,-3.1906440258026123,-121.645751953125,7.781838893890381,0.0078125,4.0,-400.62804412841797,124.5,423936.0,-0.009464301851888497,516.8206919352214,1.808646269639333,0.012195318601637457,0.15501302083333332,258.38279520670574,276.0
277.0,2355.7040700912476,512.0,-2.5920450687408447,-131.69020080566406,-1.410933494567871,0.00390625,2.0,-600.5481872558594,223.5,425472.0,-0.0055158411152660845,410.9448496500651,1.8135449608167014,0.012314429770534237,0.14752604166666666,205.448774210612,277.0
278.0,2374.3701586723328,512.0,-3.7927606105804443,-133.13417053222656,10.444158554077148,0.009765625,5.0,-384.2572387695312,100.6,427008.0,-0.008846908885364732,688.3889424641927,1.814837098121643,0.013373436926243206,0.17037760416666667,344.16746724446614,278.0
279.0,2393.344537258148,512.0,-2.8390121459960938,-122.48785400390625,-5.312554359436035,0.00390625,2.0,-464.02748107910156,165.0,428544.0,-0.008602874726057053,456.3526997884115,1.8149856607119241,0.019762515814121192,0.216015625,228.14959665934245,279.0
280.0,2412.228294610977,512.0,-3.184338331222534,-137.35723876953125,0.4111731946468353,0.005859375,3.0,-493.3118489583333,147.0,430080.0,-0.008853311526278655,427.82501322428385,1.817993668715159,0.012619830893042187,0.15904947916666667,213.8854736328125,280.0,-707.120556640625,387.7203708034393,243.0,0.0,0.8,0.2,0.0
281.0,2469.9415390491486,512.0,-3.2471773624420166,-142.49136352539062,-12.040542602539062,0.00390625,2.0,-776.3269958496094,230.0,431616.0,-0.009088856742406885,578.0752176920573,1.8208721121152243,0.01705045184547392,0.2091796875,289.01030782063805,281.0
282.0,2488.9354281425476,512.0,-2.924577474594116,-131.0018768310547,-8.508176803588867,0.00390625,2.0,-745.2088623046875,254.5,433152.0,-0.0077301243630548315,369.4981740315755,1.8204078952471414,0.016362796269822864,0.19459635416666668,184.72315216064453,282.0
283.0,2508.056305885315,512.0,-3.3572146892547607,-136.1679229736328,-4.029905319213867,0.005859375,3.0,-568.989023844401,169.0,434688.0,-0.00756246354430914,494.48204345703124,1.8145089944203694,0.014399682206567377,0.16861979166666666,247.21531321207684,283.0
284.0,2527.0442712306976,512.0,-2.8289783000946045,-127.8974838256836,-6.782042980194092,0.00390625,2.0,-669.4228820800781,230.0,436224.0,-0.008980944255987803,265.4523401896159,1.8077966213226317,0.010876752498249213,0.14095052083333334,132.69911092122396,284.0
285.0,2545.9965829849243,512.0,-3.4703128337860107,-144.2898712158203,-3.8857181072235107,0.005859375,3.0,-551.1591084798177,152.0,437760.0,-0.010353494109585882,457.7641845703125,1.8047363917032877,0.013123033358715475,0.16920572916666668,228.85369211832682,285.0
286.0,2564.7549855709076,512.0,-2.773228883743286,-130.7427978515625,-0.7605207562446594,0.00390625,2.0,-510.4858856201172,159.0,439296.0,-0.006820765836164355,238.64277038574218,1.8062111099561056,0.013412096163180346,0.17526041666666667,119.29649988810222,286.0
287.0,2583.4599611759186,512.0,-2.949286699295044,-137.9965057373047,-4.6909356117248535,0.00390625,2.0,-655.3200378417969,210.5,440832.0,-0.003388592166205247,323.7196736653646,1.8025161703427632,0.00842781049432233,0.1107421875,161.8384231567383,287.0
288.0,2602.0123958587646,512.0,-3.0281620025634766,-139.0843505859375,-6.241089344024658,0.00390625,2.0,-642.17724609375,203.0,442368.0,-0.0030834827727327743,304.7572947184245,1.794937539100647,0.009448150593865041,0.12278645833333333,152.35761337280275,288.0
289.0,2620.8831737041473,512.0,-2.8860607147216797,-136.05760192871094,-5.654775619506836,0.00390625,2.0,-672.6439208984375,228.5,443904.0,-0.0018264981297155221,289.3973785400391,1.7918947696685792,0.018175842349107067,0.1953125,144.67894236246744,289.0
290.0,2639.4993801116943,512.0,-2.704402208328247,-136.20535278320312,0.12107690423727036,0.00390625,2.0,-530.0703125,174.0,445440.0,-0.007382478068272273,292.21944732666014,1.7936944127082826,0.01706004788672241,0.21907552083333334,146.08440653483072,290.0,-700.0531982421875,362.6755376233834,260.6,0.0,0.8,0.2,0.0
291.0,2700.3521881103516,512.0,-2.650764226913452,-135.84861755371094,0.7059586644172668,0.00390625,2.0,-484.9167938232422,163.5,446976.0,-0.006936655969669422,300.7768305460612,1.7890315334002176,0.008317938528489322,0.10677083333333333,150.36358896891275,291.0
292.0,2719.1848061084747,512.0,-2.9119834899902344,-136.8191680908203,-6.584829807281494,0.00390625,2.0,-708.3884887695312,238.0,448512.0,-0.005136935117964943,324.53614552815753,1.7824195901552835,0.012217181862797587,0.15559895833333334,162.24511210123697,292.0
293.0,2738.028475046158,512.0,-3.399632692337036,-142.92196655273438,-12.165568351745605,0.00390625,2.0,-589.8751983642578,143.5,450048.0,-0.009489142351473372,830.6853068033854,1.7907118995984395,0.011037731120207657,0.1361328125,415.3152567545573,293.0
294.0,2756.663820028305,512.0,-3.140254259109497,-117.27837371826172,-3.036288022994995,0.005859375,3.0,-509.3337910970052,157.66666666666666,451584.0,-0.007388460077345371,662.4222127278646,1.7980638861656189,0.015226972576541205,0.171875,331.1857411702474,294.0
295.0,2775.4300520420074,512.0,-2.5162954330444336,-119.96450805664062,-2.154496908187866,0.00390625,2.0,-640.5641479492188,254.5,453120.0,-0.008023718899736802,326.35533548990884,1.795602305730184,0.013202650726695235,0.15983072916666666,163.1516866048177,295.0
296.0,2794.1382174491882,512.0,-3.312943696975708,-144.1042938232422,-0.5910578370094299,0.005859375,3.0,-551.6079813639323,164.33333333333334,454656.0,-0.007886715745553375,412.37879435221356,1.799625245730082,0.009427020291332156,0.12454427083333333,206.16351572672525,296.0
297.0,2812.46178150177,512.0,-2.980283737182617,-138.19737243652344,4.621792793273926,0.005859375,3.0,-482.8267517089844,158.33333333333334,456192.0,-0.008422985921303432,461.11512044270836,1.8085448424021402,0.009280656899015109,0.12669270833333332,230.5310480753581,297.0
298.0,2830.998099088669,512.0,-2.413877248764038,-123.0560073852539,-6.877932071685791,0.001953125,1.0,-679.8219604492188,220.0,457728.0,-0.006247959192842245,202.41132481892905,1.8100178678830465,0.01768457081440526,0.224609375,101.1813133239746,298.0
299.0,2849.6094822883606,512.0,-2.612225294113159,-117.10611724853516,-4.769218921661377,0.00390625,2.0,-665.1184997558594,254.5,459264.0,-0.00645575529585282,325.9811665852865,1.8115562558174134,0.013240338305089002,0.1681640625,162.96600901285808,299.0
300.0,2868.1152720451355,512.0,-2.0407707691192627,-101.61412811279297,-2.8432414531707764,0.001953125,1.0,-591.3655395507812,286.0,460800.0,-0.006391379050910473,200.35004959106445,1.8079074541727702,0.011687414447078482,0.1556640625,100.15055414835612,300.0,-628.2373596191406,91.14221806959829,252.4,0.0,1.0,0.0,0.0
301.0,2927.2232027053833,512.0,-2.4937801361083984,-105.57363891601562,-3.840712308883667,0.00390625,2.0,-563.5858612060547,221.5,462336.0,-0.007208553670595089,432.7207092285156,1.8114854415257773,0.009061086527071893,0.1228515625,216.33503061930338,301.0
302.0,2946.021213054657,512.0,-3.2005093097686768,-139.53103637695312,0.5415868759155273,0.005859375,3.0,-522.4769083658854,159.33333333333334,463872.0,-0.007057683169841766,609.7429840087891,1.8200076460838317,0.01385833256257077,0.17897135416666668,304.84623565673826,302.0
303.0,2964.6565005779266,512.0,-2.5974011421203613,-133.12147521972656,2.6609878540039062,0.00390625,2.0,-518.5675048828125,158.0,465408.0,-0.009804141179968914,302.5712025960286,1.8242987791697185,0.010346431935128445,0.129296875,151.25755310058594,303.0
304.0,2983.432238817215,512.0,-3.3864943981170654,-147.76797485351562,-13.582794189453125,0.00390625,2.0,-815.540283203125,233.0,466944.0,-0.013455414104585846,820.9848002115885,1.8279354015986125,0.02062378030192728,0.1908203125,410.4606658935547,304.0
305.0,3002.331815958023,512.0,-3.39992356300354,-146.41038513183594,-1.5888344049453735,0.005859375,3.0,-542.2216186523438,154.66666666666666,468480.0,-0.011726639109353225,468.92270914713544,1.8329827666282654,0.014915705287906651,0.17766927083333334,234.4312957763672,305.0
306.0,3021.143343925476,512.0,-3.12029767036438,-141.16470336914062,-4.5097975730896,0.00390625,2.0,-508.2857666015625,147.0,470016.0,-0.007310939238717159,550.4648427327473,1.8268934925397238,0.014602183668951814,0.18352864583333334,275.2068445841471,306.0
307.0,3039.8478124141693,512.0,-2.690991163253784,-143.3057403564453,2.1908016204833984,0.00390625,2.0,-518.6448974609375,171.0,471552.0,-0.0050250671493510405,323.87078348795575,1.824422784646352,0.011990545034253348,0.15501302083333332,161.91212209065756,307.0
308.0,3058.4715802669525,512.0,-2.6259517669677734,-119.3731689453125,-1.5155616998672485,0.00390625,2.0,-554.246826171875,195.5,473088.0,-0.009103713665778439,219.62258733113606,1.8241172750790915,0.017793240087727705,0.20579427083333332,109.78394730885823,308.0
309.0,3077.117318868637,512.0,-2.7771501541137695,-113.6815185546875,6.158281326293945,0.005859375,3.0,-417.63097127278644,137.0,474624.0,-0.008799837063997984,489.0450103759766,1.8216066479682922,0.014463982581704234,0.17434895833333333,244.49548746744793,309.0
310.0,3095.803781270981,512.0,-3.474268674850464,-131.44171142578125,8.033014297485352,0.0078125,4.0,-383.5897216796875,105.5,476160.0,-0.010420649157216152,699.2774810791016,1.8236831466356913,0.015203619833725195,0.1759765625,349.6100830078125,310.0,-513.2375,65.70746590883068,158.0,0.0,1.0,0.0,0.0
311.0,3139.7650570869446,512.0,-2.5668928623199463,-113.05126953125,-2.9230098724365234,0.00390625,2.0,-531.5257873535156,197.5,477696.0,-0.00964057920500636,323.0561040242513,1.828857135772705,0.014147880520128334,0.17890625,161.50012346903483,311.0
312.0,3158.153554916382,512.0,-2.869600296020508,-126.52054595947266,6.7014031410217285,0.005859375,3.0,-433.2218322753906,140.66666666666666,479232.0,-0.00861155753955245,469.46572062174477,1.8364162961641948,0.018332297405383238,0.2107421875,234.7058873494466,312.0
313.0,3176.8907759189606,512.0,-2.0914716720581055,-113.47943115234375,7.079906463623047,0.00390625,2.0,-444.47642517089844,199.0,480768.0,-0.013289697235450149,351.2164306640625,1.8312876661618551,0.015784748597070575,0.188671875,175.576611328125,313.0
314.0,3195.5728986263275,512.0,-3.098515748977661,-118.32403564453125,9.876099586486816,0.0078125,4.0,-396.6100387573242,128.0,482304.0,-0.00020949053578078747,569.1061767578125,1.8228859424591064,0.022350946670242896,0.27096354166666664,284.5346522013346,314.0
315.0,3214.372423887253,512.0,-2.884302854537964,-119.4129638671875,2.612420082092285,0.005859375,3.0,-474.6089782714844,162.33333333333334,483840.0,-0.00713024257371823,394.48974660237633,1.8232939879099528,0.01822391922469251,0.21705729166666668,197.21951141357422,315.0
316.0,3233.0819692611694,512.0,-2.9311845302581787,-115.32657623291016,1.8367112874984741,0.005859375,3.0,-462.61378987630206,151.0,485376.0,-0.004052848213662704,347.46985880533856,1.8263917406400045,0.01094885184041535,0.14427083333333332,173.7126136779785,316.0
317.0,3251.786251783371,512.0,-3.4245049953460693,-123.43366241455078,5.549003601074219,0.0078125,4.0,-372.2361068725586,103.0,486912.0,-0.010524787148460746,555.9763631184895,1.8242889364560446,0.015354430574613312,0.1955078125,277.95941772460935,317.0
318.0,3270.4235541820526,512.0,-3.593992233276367,-123.53298950195312,2.4835550785064697,0.0078125,4.0,-403.63348388671875,106.5,488448.0,-0.009955751399199167,498.7765848795573,1.824303646882375,0.01615292430506088,0.18938802083333334,249.36009267171224,318.0
319.0,3288.915259361267,512.0,-3.348520040512085,-118.05596923828125,4.38461971282959,0.0078125,4.0,-417.9358901977539,123.0,489984.0,-0.010507750324904919,428.7147486368815,1.8290418148040772,0.015388542908476665,0.18802083333333333,214.3285764058431,319.0
320.0,3307.373836994171,512.0,-3.2421274185180664,-117.48033905029297,7.312126636505127,0.0078125,4.0,-389.0237045288086,114.75,491520.0,-0.01324417139403522,453.70045369466146,1.8296720345815023,0.01757258017702649,0.22180989583333333,226.81868387858074,320.0,-353.13807373046876,59.63396010810012,98.8,0.0,1.0,0.0,1.0
321.0,3341.446436882019,512.0,-2.9008285999298096,-118.34935760498047,3.8804752826690674,0.005859375,3.0,-388.59002685546875,129.0,493056.0,-0.008601296630998453,475.81201171875,1.8319554090499879,0.024807173151445264,0.24720052083333333,237.87908782958985,321.0
322.0,3360.126764535904,512.0,-3.1823930740356445,-114.91777801513672,7.294156551361084,0.0078125,4.0,-389.65743255615234,119.25,494592.0,-0.006110438688968618,432.4685312906901,1.8334421992301941,0.014646920684026555,0.181640625,216.2098185221354,322.0
323.0,3378.681332588196,512.0,-2.8024089336395264,-103.62628173828125,0.4067014157772064,0.005859375,3.0,-459.5021158854167,161.66666666666666,496128.0,0.002692699090888103,283.79815673828125,1.8379825830459595,0.027401898129998395,0.2940755208333333,141.88339093526204,323.0
324.0,3397.1855549812317,512.0,-2.380913734436035,-127.1933364868164,3.7024176120758057,0.00390625,2.0,-515.4102630615234,196.5,497664.0,-0.006553419710447391,273.8583211263021,1.8466980616251627,0.018292480243447547,0.19498697916666666,136.90414021809895,324.0
325.0,3415.975388288498,512.0,-2.9242875576019287,-117.84308624267578,12.54638671875,0.0078125,4.0,-373.6270446777344,127.75,499200.0,-0.008631145829955738,542.1083709716797,1.85560835202535,0.015697171224746852,0.19524739583333334,271.0270009358724,325.0
326.0,3434.7207186222076,512.0,-2.783140182495117,-101.38192749023438,-0.1290310174226761,0.005859375,3.0,-461.40941365559894,164.33333333333334,500736.0,-0.005000406100104253,419.8201171875,1.8589908560117085,0.013485380782124896,0.17298177083333333,209.88646926879883,326.0
327.0,3453.424779891968,512.0,-3.1801669597625732,-112.58377075195312,-2.0626864433288574,0.005859375,3.0,-436.67612711588544,121.66666666666667,502272.0,-0.00785874443439146,321.97020416259767,1.8676111141840617,0.012776428028397882,0.1451171875,160.95856806437175,327.0
328.0,3472.4770698547363,512.0,-3.4492595195770264,-114.7238998413086,1.844496250152588,0.0078125,4.0,-416.9497528076172,115.5,503808.0,-0.004243989878644546,486.5868367513021,1.8706147034962972,0.012710509274620562,0.1607421875,243.27046813964844,328.0
329.0,3491.709375858307,512.0,-3.2546441555023193,-113.16641998291016,-6.9281768798828125,0.005859375,3.0,-531.948740641276,159.33333333333334,505344.0,-0.005476587840045492,411.15501302083334,1.870489494005839,0.01438693626744983,0.1837890625,205.55332260131837,329.0
330.0,3510.935013771057,512.0,-4.083489894866943,-118.26092529296875,0.5765988230705261,0.009765625,5.0,-409.61235961914065,98.4,506880.0,-0.007747530688842138,672.8653025309245,1.8731149037679036,0.012864959381598358,0.16145833333333334,336.406174214681,330.0,-548.1995666503906,145.5771825091247,142.4,0.0,1.0,0.0,0.0
331.0,3552.1394901275635,512.0,-3.794843912124634,-117.7663345336914,-5.556844711303711,0.0078125,4.0,-480.60499572753906,125.75,508416.0,-0.006795521701375643,469.1896189371745,1.8777958432833353,0.017987271728149304,0.2138671875,234.5692367553711,331.0
332.0,3570.8305220603943,512.0,-3.8798553943634033,-119.89752197265625,-6.872567653656006,0.0078125,4.0,-492.1519241333008,126.0,509952.0,-0.005888064112514258,489.796213277181,1.8815213600794474,0.010635144822299481,0.13763020833333334,244.8734031677246,332.0
333.0,3589.7042620182037,512.0,-3.6351144313812256,-119.7593994140625,-0.7832677960395813,0.0078125,4.0,-438.1158447265625,115.5,511488.0,-0.0026134579442441464,378.1404581705729,1.884489150842031,0.014116824185475708,0.17838541666666666,189.04876950581868,333.0
334.0,3608.447140455246,512.0,-3.8428897857666016,-122.2925033569336,-5.000241756439209,0.0078125,4.0,-473.47351837158203,119.0,513024.0,-0.007885751097152631,466.27198893229166,1.8842568000157673,0.013318983205438902,0.16875,233.10926513671876,334.0
335.0,3627.0987164974213,512.0,-3.668694257736206,-116.51324462890625,-3.6091158390045166,0.0078125,4.0,-466.70362091064453,126.75,514560.0,-0.005917072032267849,359.88648478190106,1.8793744444847107,0.013000319946634894,0.15930989583333333,179.91853154500325,335.0
336.0,3645.855869293213,512.0,-3.454296112060547,-119.76032257080078,4.0650315284729,0.0078125,4.0,-391.98413848876953,101.5,516096.0,-0.003520722221583128,494.8606028238932,1.876132563749949,0.01856404501013458,0.2359375,247.40801696777345,336.0
337.0,3664.4347760677338,512.0,-3.6946513652801514,-119.28296661376953,-3.248135566711426,0.0078125,4.0,-463.0945510864258,123.5,517632.0,-0.0034230088194211325,366.88352559407554,1.8764102339744568,0.013352337650333841,0.17200520833333333,183.41957168579103,337.0
338.0,3683.080240011215,512.0,-3.609376907348633,-124.7374038696289,-10.022236824035645,0.005859375,3.0,-485.35915120442706,124.0,519168.0,-0.007833008980378508,436.95473327636716,1.87522581020991,0.014015567391955605,0.18268229166666666,218.4507817586263,338.0
339.0,3701.768209218979,512.0,-3.5603599548339844,-120.2363510131836,0.366695761680603,0.0078125,4.0,-434.92791748046875,118.25,520704.0,-0.005078436325614651,332.29429931640624,1.874355967839559,0.017311707965563982,0.1876953125,166.1233289082845,339.0
340.0,3720.6172778606415,512.0,-3.7953193187713623,-122.54105377197266,-4.685401916503906,0.0078125,4.0,-477.67435455322266,124.25,522240.0,-0.011910423481216034,502.00511881510414,1.876477555433909,0.012283766327891498,0.15149739583333333,250.97188364664714,340.0,-463.2142272949219,95.00962906982899,120.6,0.0,1.0,0.0,0.0
341.0,3758.4765651226044,512.0,-3.4784867763519287,-120.08380126953125,3.10595440864563,0.0078125,4.0,-400.3482208251953,107.5,523776.0,-0.005237324566890796,454.53244832356773,1.879249640305837,0.015032728844865536,0.16334635416666668,227.2421885172526,341.0
342.0,3776.903726577759,512.0,-3.2479820251464844,-116.50213623046875,5.542333126068115,0.0078125,4.0,-387.63468170166016,114.0,525312.0,-0.006537760452677806,412.3584477742513,1.880683215459188,0.02348413033372102,0.24661458333333333,206.15387929280598,342.0
343.0,3795.190330028534,512.0,-2.898676633834839,-111.87566375732422,0.4692605435848236,0.005859375,3.0,-433.01270548502606,145.33333333333334,526848.0,-0.0002343304455280304,392.8179423014323,1.888311223189036,0.014692724148820465,0.17994791666666668,196.38985188802084,343.0
344.0,3813.7036974430084,512.0,-3.025923490524292,-118.73628997802734,-0.6130647659301758,0.005859375,3.0,-470.0448913574219,147.33333333333334,528384.0,-0.0030342213343828917,287.6944788614909,1.8930240114529928,0.024130075962360328,0.28509114583333334,143.82527389526368,344.0
345.0,3832.297126054764,512.0,-3.4528934955596924,-115.97905731201172,0.7428191304206848,0.0078125,4.0,-438.5001983642578,126.5,529920.0,0.0017093290109187365,334.7649551391602,1.893914286295573,0.028001134522492067,0.27545572916666666,167.36524861653646,345.0
346.0,3850.8331422805786,512.0,-3.4750049114227295,-121.181884765625,4.267354965209961,0.0078125,4.0,-395.07735443115234,103.75,531456.0,0.00012437053956091405,353.1785598754883,1.8982672254244486,0.01835863620120411,0.24420572916666666,176.57042185465494,346.0
347.0,3869.4587004184723,512.0,-3.461817502975464,-121.7906494140625,-5.9556884765625,0.005859375,3.0,-483.5791727701823,125.66666666666667,532992.0,-0.0096671004469196,427.9163564046224,1.8991454203923543,0.014346006968601917,0.13821614583333333,213.92951685587565,347.0
348.0,3888.1504464149475,512.0,-3.4471518993377686,-121.58490753173828,-6.994977951049805,0.005859375,3.0,-524.1628723144531,143.0,534528.0,-0.0022126357381542523,351.38975880940757,1.8956180930137634,0.015906949092944465,0.159765625,175.67371037801107,348.0
349.0,3906.7807030677795,512.0,-3.535850763320923,-132.5008087158203,-18.316017150878906,0.00390625,2.0,-648.3963012695312,169.0,536064.0,-0.0031637751497328283,526.2422292073568,1.8967273871103922,0.015006005965794126,0.17018229166666668,263.0989832560221,349.0
350.0,3925.3825170993805,512.0,-3.7660131454467773,-130.91249084472656,-12.647515296936035,0.005859375,3.0,-598.2757873535156,151.0,537600.0,-0.008113877506305774,531.7736155192057,1.8938398003578185,0.011308419846075897,0.12864583333333332,265.85975545247396,350.0,-601.3427795410156,105.7594716635059,150.4,0.0,1.0,0.0,0.0
351.0,3967.9007914066315,512.0,-3.962252378463745,-127.28070831298828,-6.875253200531006,0.0078125,4.0,-506.54586029052734,127.75,539136.0,0.00527756471807758,499.4401550292969,1.8924145976702371,0.020594927152463544,0.21106770833333333,249.70643259684246,351.0
