update,time_sec,valid_steps,mean_reward,mean_return,mean_advantage,done_fraction,episodes_finished,mean_episode_return,mean_episode_length,total_env_steps,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,total_loss,num_updates
107.0,608.9746673107147,512.0,-1.5815974473953247,-72.77108764648438,-9.812020301818848,0.001953125,1.0,-742.0608520507812,483.0,625152.0,-0.0053336554983009895,501.70428161621095,2.327048635482788,0.014263279491569848,0.1748046875,250.82353820800782,407.0
108.0,615.7203152179718,512.0,-3.8919074535369873,-142.6770782470703,-47.08613967895508,0.0,0.0,0.0,0.0,626688.0,-0.01411581551656127,4193.143033854167,2.332243569691976,0.014279450091999024,0.15442708333333333,2096.5340779622397,408.0
109.0,622.8215730190277,512.0,-1.8506641387939453,-101.95577239990234,-6.780277252197266,0.001953125,1.0,-93.75799560546875,166.0,628224.0,-0.004621284579237302,607.6712158203125,2.3402675946553546,0.013814396393718198,0.1720703125,303.8075775146484,409.0
110.0,629.9587659835815,512.0,-2.695054769515991,-137.72239685058594,-23.996667861938477,0.0,0.0,0.0,0.0,629760.0,-0.004365422017872334,529.5933949788412,2.3410427649815877,0.013408506238677849,0.17955729166666667,264.76892344156903,410.0,-1051.9838623046876,162.03524245330962,585.2,0.0,0.2,0.8,0.0
111.0,670.5357494354248,512.0,-1.306618332862854,-70.86402893066406,-7.62318754196167,0.0,0.0,0.0,0.0,631296.0,0.0003782454257210096,157.4418685913086,2.3452730337778727,0.01117290680995211,0.14283854166666668,78.69785970052084,411.0
112.0,677.6069090366364,512.0,-2.3966333866119385,-127.4486312866211,-19.903976440429688,0.0,0.0,0.0,0.0,632832.0,-4.8131557802359265e-05,400.5400065104167,2.3497122049331667,0.02149219677861159,0.21959635416666667,200.2464589436849,412.0
113.0,684.2521920204163,512.0,-2.2677090167999268,-121.96259307861328,-17.70722007751465,0.0,0.0,0.0,0.0,634368.0,-0.00644430050936838,454.18292541503905,2.3519493182500204,0.019237072230316697,0.23509114583333332,227.0614995320638,413.0
114.0,690.6890232563019,512.0,-3.4574568271636963,-128.6750030517578,-39.46902847290039,0.0,0.0,0.0,0.0,635904.0,-0.0072714336837331455,5158.611832682292,2.3537103732426963,0.013868278202911219,0.1779296875,2579.275187174479,414.0
115.0,698.1050801277161,512.0,-2.9145400524139404,-146.69921875,-26.78896141052246,0.0,0.0,0.0,0.0,637440.0,-0.0009901857934892177,763.2811218261719,2.3573307832082113,0.017273863404989244,0.20611979166666666,381.6159983317057,415.0
116.0,704.9315319061279,512.0,-4.878623008728027,-188.4299774169922,-58.54862594604492,0.0,0.0,0.0,0.0,638976.0,-0.00836631537725528,2580.7113037109375,2.364648938179016,0.013419473943455766,0.18515625,1290.3236165364583,416.0
117.0,712.2657752037048,512.0,-3.5825226306915283,-159.9065399169922,-37.39286804199219,0.0,0.0,0.0,0.0,640512.0,-0.007569985712567965,1370.2123657226562,2.3684568405151367,0.01390818734653294,0.16985677083333334,685.0749267578125,417.0
118.0,719.3529925346375,512.0,-2.4421050548553467,-140.74571228027344,-18.95914649963379,0.0,0.0,0.0,0.0,642048.0,-0.006120182496185104,483.6060780843099,2.367580604553223,0.02180183581270588,0.24544270833333334,241.7732406616211,418.0
119.0,726.685928106308,512.0,-1.2502833604812622,-66.22677612304688,-5.848387241363525,0.0,0.0,0.0,0.0,643584.0,-0.00934657920151949,173.4542658487956,2.3662262121836344,0.010745852688948314,0.14153645833333334,86.69412409464518,419.0
120.0,733.635379076004,512.0,-1.3931280374526978,-93.9431381225586,1.1004389524459839,0.001953125,1.0,-351.2476806640625,237.0,645120.0,-0.007729533904542525,792.4799947102864,2.366799553235372,0.009870422666426747,0.125,396.20859781901044,420.0,-1189.6116333007812,325.98066402225624,600.0,0.0,0.0,1.0,0.0
121.0,773.4362685680389,512.0,-1.6428714990615845,-87.28070831298828,-10.583564758300781,0.0,0.0,0.0,0.0,646656.0,-0.009351406587908666,188.8322285970052,2.3709046443303428,0.012751137220766396,0.15618489583333334,94.38305308024088,421.0
122.0,780.0618646144867,512.0,-2.6867990493774414,-137.82127380371094,-15.601292610168457,0.001953125,1.0,-1035.2991943359375,354.0,648192.0,-0.00962211163714528,347.4247243245443,2.377314074834188,0.013768058747518807,0.172265625,173.67896728515626,422.0
123.0,787.4253318309784,512.0,-1.7809556722640991,-81.47222900390625,-14.073088645935059,0.0,0.0,0.0,0.0,649728.0,-0.007227244259168705,381.72193400065106,2.382940578460693,0.012640029719720284,0.15364583333333334,190.829909769694,423.0
124.0,794.2678761482239,512.0,-2.1577985286712646,-109.1028823852539,-14.341700553894043,0.001953125,1.0,-1056.9927978515625,492.0,651264.0,-0.00859567044923703,1103.4294352213542,2.3798195997873943,0.01373138603909562,0.1751953125,551.682319132487,424.0
125.0,801.0715847015381,512.0,-2.9681637287139893,-159.7295379638672,-26.00908851623535,0.0,0.0,0.0,0.0,652800.0,-0.007234940864145755,435.0955403645833,2.377471431096395,0.013276125090972831,0.16588541666666667,217.51676177978516,425.0
126.0,807.1654465198517,512.0,-1.435024380683899,-91.763671875,-4.99187707901001,0.0,0.0,0.0,0.0,654336.0,-0.010143712504456441,223.44019775390626,2.3784928560256957,0.011651341640390455,0.13489583333333333,111.68617146809896,426.0
127.0,814.088844537735,512.0,-1.7376089096069336,-121.45662689208984,-1.5480989217758179,0.001953125,1.0,-105.13231658935547,172.0,655872.0,-0.006000524091844758,388.20379740397135,2.3793002446492513,0.010769039241131395,0.13671875,194.07210489908854,427.0
128.0,820.7759916782379,512.0,-1.880260944366455,-92.4625015258789,-8.016705513000488,0.001953125,1.0,-177.54005432128906,207.0,657408.0,-0.012956887825081746,875.7583231608073,2.3819971402486164,0.018388407297121982,0.1994140625,437.84238789876304,428.0
129.0,827.8990728855133,512.0,-2.7410809993743896,-128.62306213378906,-19.71243667602539,0.001953125,1.0,-222.0252685546875,252.0,658944.0,-0.009028539868692557,1506.4099650065104,2.386435071627299,0.018396634955812865,0.19153645833333333,753.1720825195313,429.0
130.0,834.7214834690094,512.0,-2.4341037273406982,-106.73651885986328,-21.82886505126953,0.0,0.0,0.0,0.0,660480.0,-0.011776175691435735,964.4515218098958,2.39620140393575,0.012427532490498076,0.1556640625,482.1900217692057,430.0,-1188.96748046875,494.2541818153389,600.0,0.0,0.0,1.0,0.0
131.0,872.9019351005554,512.0,-1.352623462677002,-74.50310516357422,-6.296175003051758,0.0,0.0,0.0,0.0,662016.0,-0.008984965489556391,151.74877217610677,2.4041761716206866,0.013713172749460985,0.1701171875,75.8413589477539,431.0
132.0,880.1617214679718,512.0,-1.8482903242111206,-117.71795654296875,-10.739043235778809,0.0,0.0,0.0,0.0,663552.0,-0.003958256961777806,178.68744252522785,2.4085057258605955,0.017106277189062286,0.19973958333333333,89.31567866007487,432.0
133.0,887.3726599216461,512.0,-2.225590705871582,-145.83070373535156,-14.022679328918457,0.0,0.0,0.0,0.0,665088.0,-0.0004869916010648012,219.01687266031902,2.410633087158203,0.017752584384288637,0.21848958333333332,109.48384323120118,433.0
134.0,894.8036706447601,512.0,-1.8652855157852173,-99.14522552490234,-13.90296459197998,0.0,0.0,0.0,0.0,666624.0,-0.009707512659952044,306.1471934000651,2.41256730556488,0.016943547409027815,0.20755208333333333,153.03976542154948,434.0
135.0,901.7777240276337,512.0,-1.84355628490448,-96.70992279052734,-13.94556713104248,0.0,0.0,0.0,0.0,668160.0,-0.0010942724843819936,407.24423828125,2.41126172542572,0.015917728818021715,0.18802083333333333,203.59691365559897,435.0
136.0,909.2550282478333,512.0,-1.3025201559066772,-75.90089416503906,-7.014868259429932,0.0,0.0,0.0,0.0,669696.0,-0.003004238475114107,168.34401194254556,2.407325824101766,0.012302309453176955,0.16328125,84.14492848714193,436.0
137.0,916.7132604122162,512.0,-2.8606832027435303,-151.84703063964844,-15.902629852294922,0.001953125,1.0,-1146.0882568359375,345.0,671232.0,-0.005856774235144258,407.6020935058594,2.4086533784866333,0.015526533363542209,0.18697916666666667,203.77110290527344,437.0
138.0,923.9939773082733,512.0,-2.2888083457946777,-119.0428237915039,-17.784982681274414,0.0,0.0,0.0,0.0,672768.0,-0.0022282443785419065,628.5838409423828,2.414458727836609,0.020616779072831073,0.22395833333333334,314.2655512491862,438.0
139.0,931.6297507286072,512.0,-2.7242908477783203,-142.00279235839844,-23.847585678100586,0.0,0.0,0.0,0.0,674304.0,-0.0024103985788921515,467.0851542154948,2.4134974400202434,0.014185876620467752,0.181640625,233.51603139241536,439.0
140.0,937.92498254776,512.0,-2.094428300857544,-150.1273956298828,-10.082850456237793,0.0,0.0,0.0,0.0,675840.0,-0.009845890554909904,82.99320678710937,2.413322106997172,0.01812963604849453,0.21595052083333333,41.46262435913086,440.0,-817.2359313964844,686.4107668059792,431.2,0.4,0.0,0.6,0.0
141.0,971.5099675655365,512.0,-2.1911187171936035,-147.2757110595703,-12.782336235046387,0.0,0.0,0.0,0.0,677376.0,-0.010389984864741564,163.8297876993815,2.410224723815918,0.014457781760332486,0.1853515625,81.88040237426758,441.0
142.0,978.8901968002319,512.0,-1.7877639532089233,-94.46475219726562,-12.69892406463623,0.0,0.0,0.0,0.0,678912.0,-0.003563921006085972,183.56970825195313,2.4041991233825684,0.010591280309017747,0.14446614583333334,91.75724868774414,442.0
143.0,986.3126187324524,512.0,-1.4953651428222656,-95.6487808227539,-5.793169021606445,0.0,0.0,0.0,0.0,680448.0,-0.0029043813856939474,120.99044825236003,2.406390968958537,0.009535548467344295,0.1240234375,60.4682554880778,443.0
144.0,993.8006408214569,512.0,-1.3917545080184937,-93.32772064208984,-6.003847599029541,0.0,0.0,0.0,0.0,681984.0,-0.002921878391255935,113.39812444051107,2.410091749827067,0.013688903076884647,0.17063802083333332,56.6720396677653,444.0
145.0,1000.7537093162537,512.0,-1.7942595481872559,-105.53170013427734,-3.265023946762085,0.001953125,1.0,-307.6874694824219,257.0,683520.0,-0.012651042516032855,765.2224975585938,2.4126901706059773,0.015957421017810704,0.18977864583333334,382.574467976888,445.0
146.0,1007.1032762527466,512.0,-1.5300612449645996,-94.1704330444336,-5.196622371673584,0.0,0.0,0.0,0.0,685056.0,-0.005732886989911397,86.3830805460612,2.423561382293701,0.015299094891330849,0.19479166666666667,43.16157162984212,446.0
147.0,1014.6028926372528,512.0,-2.1356418132781982,-126.6085205078125,-8.340126991271973,0.001953125,1.0,-114.13086700439453,192.0,686592.0,0.0024664506626625856,560.6916269938151,2.4302183389663696,0.01819287600228563,0.218359375,280.3239786783854,447.0
148.0,1020.4563670158386,512.0,-1.438467025756836,-99.23248291015625,1.314576506614685,0.001953125,1.0,-244.5311737060547,248.0,688128.0,-0.0029292245550702014,324.9958902994792,2.432322653134664,0.014326322517202545,0.1833984375,162.47069142659504,448.0
149.0,1027.8163602352142,512.0,-2.7354543209075928,-143.8603057861328,-16.932607650756836,0.001953125,1.0,-980.6265258789062,361.0,689664.0,-0.006267744147529205,389.6842010498047,2.4350152333577473,0.016220840349948654,0.1859375,194.81148223876954,449.0
150.0,1034.9072155952454,512.0,-1.6487112045288086,-88.48029327392578,-10.886996269226074,0.0,0.0,0.0,0.0,691200.0,-0.006431963884582123,312.18121134440105,2.43721973101298,0.013877726412223032,0.18470052083333333,156.0597994486491,450.0,-762.452880859375,420.87521455959234,353.0,0.4,0.4,0.2,0.0
151.0,1062.1083517074585,512.0,-2.4020142555236816,-156.51499938964844,-14.429409980773926,0.0,0.0,0.0,0.0,692736.0,-0.007249884509171049,201.74222361246746,2.441215403874715,0.016768541431520134,0.19635416666666666,100.83944981892904,451.0
152.0,1069.7488293647766,512.0,-1.9545763731002808,-100.2282943725586,-14.31688404083252,0.0,0.0,0.0,0.0,694272.0,-0.006330946367233992,347.87961629231773,2.448577396074931,0.012054621304074923,0.155859375,173.90899200439452,452.0
153.0,1077.4588055610657,512.0,-1.577559471130371,-83.42261505126953,-10.2703275680542,0.0,0.0,0.0,0.0,695808.0,-0.006331673295547565,216.4572967529297,2.4533166885375977,0.010870466055348516,0.13697916666666668,108.19778391520182,453.0
154.0,1084.304795742035,512.0,-1.7011289596557617,-110.67477416992188,2.450460433959961,0.00390625,2.0,-424.96500396728516,252.0,697344.0,-0.0053967250821491085,380.09962768554686,2.448216168085734,0.015534965573654821,0.1912109375,190.01993611653646,454.0
155.0,1091.6842873096466,512.0,-1.2260922193527222,-91.9141616821289,1.940881371498108,0.001953125,1.0,-527.7854614257812,469.0,698880.0,-0.005674598428110282,277.9636291503906,2.4447949012120564,0.012835824411983292,0.1662109375,138.9516919453939,455.0
156.0,1098.388515472412,512.0,-2.0499649047851562,-121.6949691772461,-6.377598285675049,0.001953125,1.0,-467.140869140625,300.0,700416.0,-0.009490861371159554,493.2432413736979,2.4420256773630777,0.014458245372710128,0.1830078125,246.58771107991535,456.0
157.0,1105.8441004753113,512.0,-2.0233590602874756,-135.54293823242188,-10.611651420593262,0.0,0.0,0.0,0.0,701952.0,-0.005325058894231916,141.4683977762858,2.432729657491048,0.010458277367676298,0.12141927083333333,70.70454597473145,457.0
158.0,1113.1116752624512,512.0,-2.564513921737671,-153.7245330810547,-12.220293998718262,0.001953125,1.0,-634.0711059570312,200.0,703488.0,-0.008120974122236172,286.3348943074544,2.429079620043437,0.011400550530136873,0.14016927083333333,143.13503443400066,458.0
159.0,1120.5762901306152,512.0,-3.490442991256714,-169.5562286376953,-26.14044761657715,0.001953125,1.0,-1339.2724609375,293.0,705024.0,-0.013257420823598902,1143.8117797851562,2.428371206919352,0.012568976733988772,0.14479166666666668,571.8683400472005,459.0
160.0,1127.880975484848,512.0,-3.3066093921661377,-163.21543884277344,-16.776824951171875,0.00390625,2.0,-726.63818359375,211.5,706560.0,-0.01334988350669543,679.1187194824219,2.4316710233688354,0.013397357911647608,0.16223958333333333,339.5216868082682,460.0,-1020.4653442382812,533.569958066458,318.2,0.0,1.0,0.0,0.0
161.0,1154.6889488697052,512.0,-2.7062137126922607,-127.282470703125,-23.834218978881836,0.0,0.0,0.0,0.0,708096.0,-0.00961164648955067,1609.4979044596355,2.4349130709966023,0.014871187112294137,0.18255208333333334,804.7149973551433,461.0
162.0,1162.133698940277,512.0,-2.473046064376831,-129.26211547851562,-8.420178413391113,0.00390625,2.0,-547.4941253662109,225.5,709632.0,-0.011623704464485247,979.9303120930989,2.4521798372268675,0.010705947146440546,0.13352864583333332,489.92901306152345,462.0
163.0,1169.1611328125,512.0,-3.420656204223633,-160.52467346191406,-20.292028427124023,0.00390625,2.0,-725.27001953125,206.0,711168.0,-0.007735356347014507,707.5994913736979,2.4675259510676066,0.010156879799130063,0.12473958333333333,353.7673350016276,463.0
164.0,1176.3779191970825,512.0,-3.297698974609375,-123.98464965820312,-32.70969772338867,0.001953125,1.0,-1505.8416748046875,435.0,712704.0,-0.010580241431792576,5453.701578776042,2.479698626200358,0.013636771449819207,0.15266927083333334,2726.815397135417,464.0
165.0,1183.5416100025177,512.0,-3.1067802906036377,-145.90809631347656,-21.99498176574707,0.001953125,1.0,-945.7636108398438,340.0,714240.0,-0.015225075061122577,887.67333984375,2.4983576774597167,0.01993234799010679,0.21256510416666666,443.7964650472005,465.0
166.0,1190.7070598602295,512.0,-3.4442245960235596,-153.98915100097656,-27.94057273864746,0.001953125,1.0,-941.7902221679688,284.0,715776.0,-0.00883153520214061,1577.7366048177084,2.5119017362594604,0.00997605979597817,0.13209635416666668,788.8343485514323,466.0
167.0,1197.8025205135345,512.0,-3.2566702365875244,-137.8330535888672,-27.229013442993164,0.001953125,1.0,-1131.7392578125,294.0,717312.0,-0.01117120288933317,2159.8124471028646,2.5209203799565634,0.015377041914810737,0.16490885416666667,1079.869834391276,467.0
168.0,1204.8725283145905,512.0,-3.9529502391815186,-167.88412475585938,-34.93887710571289,0.001953125,1.0,-1204.0648193359375,217.0,718848.0,-0.012264046693841617,2711.1806437174478,2.5267672379811605,0.012513415899593382,0.16412760416666666,1355.552803548177,468.0
169.0,1211.7277398109436,512.0,-4.681508541107178,-187.6758575439453,-38.3978385925293,0.00390625,2.0,-867.0193939208984,184.0,720384.0,-0.012748938923080762,3073.455525716146,2.526749269167582,0.018998542757860074,0.20475260416666666,1536.6897501627604,469.0
170.0,1218.3230266571045,512.0,-2.7753746509552,-152.7805938720703,-13.906539916992188,0.001953125,1.0,-963.5731811523438,314.0,721920.0,-0.005507767138381799,293.07799733479817,2.5284445842107135,0.018975423047474276,0.21614583333333334,146.5082046508789,470.0,-667.4757202148437,78.43226422416845,213.4,0.0,1.0,0.0,0.0
171.0,1235.977345943451,512.0,-3.3212177753448486,-173.4641876220703,-22.48089599609375,0.001953125,1.0,-1431.57666015625,401.0,723456.0,-0.015612600247065227,1006.9119283040365,2.528319557507833,0.01930850139663865,0.20390625,503.415077718099,471.0
172.0,1242.4856786727905,512.0,-2.5447933673858643,-139.69580078125,-13.287981986999512,0.001953125,1.0,-624.9686889648438,247.0,724992.0,-0.005135738228758176,448.921967569987,2.5285700003306073,0.017744956914490708,0.19420572916666667,224.4305623372396,472.0
173.0,1249.4391958713531,512.0,-2.3778328895568848,-136.62986755371094,-9.798364639282227,0.001953125,1.0,-719.7952270507812,315.0,726528.0,-0.0025976874865591528,247.46941477457682,2.5256334781646728,0.016615187271963806,0.1900390625,123.70685272216797,473.0
174.0,1256.192482471466,512.0,-2.94952130317688,-161.80787658691406,-17.761608123779297,0.001953125,1.0,-1061.8223876953125,346.0,728064.0,-0.008592727361246943,318.2529795328776,2.524607761700948,0.013467125229847927,0.16477864583333332,159.0926498413086,474.0
175.0,1263.353576183319,512.0,-2.879595994949341,-178.2879638671875,-13.498222351074219,0.001953125,1.0,-1331.51171875,456.0,729600.0,-0.0034967715075860423,272.8974105834961,2.5287718137105304,0.02278344117027397,0.25123697916666665,136.4199203491211,475.0
176.0,1270.5753438472748,512.0,-2.7513749599456787,-165.89877319335938,-10.933243751525879,0.001953125,1.0,-551.6587524414062,149.0,731136.0,-0.010342099936679006,133.10249048868815,2.5274139165878298,0.01245623459496225,0.16276041666666666,66.51562957763672,476.0
177.0,1277.5212426185608,512.0,-3.3330318927764893,-169.56700134277344,-17.5310001373291,0.00390625,2.0,-841.4994812011719,251.5,732672.0,-0.019222658267244695,604.7246266682943,2.5267311334609985,0.013276120880618691,0.16204427083333334,302.3178192138672,477.0
178.0,1284.9687016010284,512.0,-3.1117217540740967,-164.93865966796875,-12.139187812805176,0.00390625,2.0,-589.8885498046875,177.0,734208.0,-0.0033662687055766582,259.2330144246419,2.5281741698582967,0.015339063399005681,0.20123697916666666,129.58786010742188,478.0
179.0,1292.1759765148163,512.0,-2.4142346382141113,-155.08624267578125,-6.709062099456787,0.001953125,1.0,-819.3203125,310.0,735744.0,-0.012965885580827792,95.90875447591146,2.5280831734339397,0.01687866369417558,0.19453125,47.916130193074544,479.0
180.0,1299.1789083480835,512.0,-2.726966619491577,-177.22918701171875,-9.728331565856934,0.001953125,1.0,-479.8414306640625,107.0,737280.0,-0.009380107481653492,126.09324442545572,2.5346935033798217,0.00952267947141081,0.12936197916666667,63.011894861857094,480.0,-771.2276123046875,255.72385798869314,333.4,0.0,1.0,0.0,0.0
181.0,1323.427883863449,512.0,-2.3623206615448,-144.8871307373047,-6.409543514251709,0.001953125,1.0,-582.7315673828125,211.0,738816.0,-0.012547959356258314,143.69708353678385,2.5408913850784303,0.01545810018821309,0.1966796875,71.81058413187662,481.0
182.0,1330.949789762497,512.0,-1.2935353517532349,-116.92383575439453,6.5506463050842285,0.001953125,1.0,-363.4547424316406,394.0,740352.0,-0.006833451179166635,373.7023468017578,2.536971926689148,0.01078016204604258,0.13541666666666666,186.8189717610677,482.0
183.0,1337.9033932685852,512.0,-1.7106720209121704,-131.7603302001953,-3.811394453048706,0.0,0.0,0.0,0.0,741888.0,-0.00734877393891414,100.99759165445964,2.5312634468078614,0.012428578462762137,0.15709635416666667,50.46613489786784,483.0
184.0,1345.283196926117,512.0,-1.4397255182266235,-108.45369720458984,-3.193899393081665,0.0,0.0,0.0,0.0,743424.0,-0.008300611656159163,148.70635147094725,2.533030072848002,0.011449915647972375,0.15416666666666667,74.31954536437988,484.0
185.0,1352.5706157684326,512.0,-1.5257364511489868,-122.4645004272461,-2.3529441356658936,0.0,0.0,0.0,0.0,744960.0,-0.0089196912633876,63.60487429300944,2.541586486498515,0.009822178247850389,0.12760416666666666,31.76810188293457,485.0
186.0,1359.9913201332092,512.0,-2.954575300216675,-165.51747131347656,-16.99944496154785,0.001953125,1.0,-1211.6402587890625,402.0,746496.0,-0.009166727929065624,345.21103719075523,2.548520000775655,0.017660747565484296,0.20305989583333334,172.57086639404298,486.0
187.0,1367.2977888584137,512.0,-2.3602347373962402,-159.71405029296875,-3.7963950634002686,0.001953125,1.0,-917.4083862304688,359.0,748032.0,-0.01293953958277901,107.2900146484375,2.5557916005452475,0.014355293021071702,0.17643229166666666,53.60650952657064,487.0
188.0,1374.7131283283234,512.0,-2.425112009048462,-141.11424255371094,-16.972198486328125,0.0,0.0,0.0,0.0,749568.0,-0.011518020555377007,838.4089721679687,2.555386273066203,0.012614292104262858,0.1599609375,419.16742248535155,488.0
189.0,1382.3140273094177,512.0,-1.0151398181915283,-102.73241424560547,4.084466934204102,0.0,0.0,0.0,0.0,751104.0,-0.011025155941024423,63.413130060831705,2.5540831883748374,0.016167824723136923,0.20638020833333334,31.669998741149904,489.0
190.0,1389.7507345676422,512.0,-1.6382497549057007,-121.4303207397461,-4.785635948181152,0.0,0.0,0.0,0.0,752640.0,-0.012774554267525672,70.11636199951172,2.548556923866272,0.012960977856225023,0.1677734375,35.019921112060544,490.0,-707.52216796875,256.47905679002616,486.0,0.0,0.4,0.6,0.0
191.0,1425.3243744373322,512.0,-2.5149624347686768,-147.7494659423828,-9.882658958435059,0.001953125,1.0,-700.158447265625,267.0,754176.0,-0.006403488852083683,176.05892893473307,2.5530763149261473,0.013233935188812515,0.17688802083333333,87.99752960205078,491.0
192.0,1432.0875782966614,512.0,-1.6990066766738892,-123.34387969970703,-5.369099140167236,0.0,0.0,0.0,0.0,755712.0,-0.0032306010834872723,89.48697153727214,2.559509857495626,0.014837758130549142,0.17408854166666668,44.7146598815918,492.0
193.0,1439.513766527176,512.0,-1.3407458066940308,-113.87561798095703,-0.13848543167114258,0.0,0.0,0.0,0.0,757248.0,-0.009839233042051395,101.90952962239584,2.560223197937012,0.016893696792734166,0.20930989583333334,50.919323984781904,493.0
194.0,1447.0312457084656,512.0,-1.466265082359314,-124.47191619873047,4.108791351318359,0.001953125,1.0,-652.2586059570312,470.0,758784.0,-0.009656778257340192,555.3334126790364,2.567183820406596,0.013608946853006879,0.17109375,277.6313776652018,494.0
195.0,1454.3152000904083,512.0,-2.0652573108673096,-170.47203063964844,-6.24077844619751,0.0,0.0,0.0,0.0,760320.0,-0.006665848381817341,42.12548243204753,2.569723955790202,0.013621619700764616,0.1818359375,21.030378150939942,495.0
196.0,1461.4087300300598,512.0,-1.467568278312683,-118.76293182373047,-1.9724870920181274,0.0,0.0,0.0,0.0,761856.0,-0.005531661709149678,83.51384735107422,2.567676575978597,0.0325395460279348,0.3333984375,41.72571563720703,496.0
197.0,1467.794403553009,512.0,-1.5354347229003906,-120.5875015258789,-3.4546406269073486,0.0,0.0,0.0,0.0,763392.0,-0.00480234146428605,37.7347183863322,2.567222245534261,0.010176894860342145,0.13528645833333333,18.8368847211202,497.0
198.0,1474.8843522071838,512.0,-1.0432223081588745,-105.94791412353516,4.459025859832764,0.0,0.0,0.0,0.0,764928.0,-0.0015362855357428393,50.99654401143392,2.5657293955485025,0.014528999683291962,0.1837890625,25.47107810974121,498.0
199.0,1482.3033196926117,512.0,-2.059330701828003,-133.51849365234375,-3.1976397037506104,0.001953125,1.0,-726.0971069335938,348.0,766464.0,-0.012222608753169576,119.07127176920572,2.5630486885706585,0.01478769407258369,0.18763020833333333,59.4977830251058,499.0
200.0,1489.5020089149475,512.0,-1.2451252937316895,-117.39248657226562,7.840946197509766,0.001953125,1.0,-509.2664489746094,453.0,768000.0,-0.007231688949589928,411.2814397176107,2.5587741851806642,0.01244255539883549,0.1572265625,205.60790252685547,500.0,-446.1838973999023,291.38403535645637,366.0,0.4,0.2,0.4,1.0
201.0,1514.6000504493713,512.0,-1.808052897453308,-124.26409912109375,-0.052849769592285156,0.001953125,1.0,-490.3453063964844,130.0,769536.0,-0.005822982390721639,104.78298060099284,2.549664521217346,0.012640113131298373,0.16282552083333332,52.36017087300618,501.0
202.0,1518.7625982761383,512.0,-2.2736847400665283,-132.4828338623047,-15.892191886901855,0.0,0.0,0.0,0.0,771072.0,-0.0122062420938164,1616.1547810872396,2.544988584518433,0.013205977125714223,0.14850260416666666,808.0397298177083,502.0
203.0,1522.7252657413483,512.0,-1.4445451498031616,-124.50189208984375,-0.9449611306190491,0.0,0.0,0.0,0.0,772608.0,-0.006068036612123251,50.36926523844401,2.542951718966166,0.013222227323179443,0.17037760416666667,25.15313523610433,503.0
204.0,1525.790736913681,512.0,-2.6916449069976807,-149.36083984375,-16.010530471801758,0.001953125,1.0,-1323.2659912109375,490.0,774144.0,-0.007386122752601902,297.8695322672526,2.542368245124817,0.013146961748134345,0.16412760416666666,148.9019561767578,504.0
205.0,1529.0967013835907,512.0,-2.793433427810669,-152.4349365234375,-13.463006019592285,0.001953125,1.0,-1049.6417236328125,288.0,775680.0,-0.017079240394135317,612.4911142985026,2.5443660815556846,0.015044189395848662,0.1806640625,306.2030288696289,505.0
206.0,1532.2167167663574,512.0,-1.481934905052185,-116.26886749267578,-2.5796689987182617,0.0,0.0,0.0,0.0,777216.0,-0.012771704451491435,138.97474924723306,2.5427040894826254,0.011068848373057941,0.141015625,69.44917577107748,506.0
207.0,1535.250158548355,512.0,-2.3468821048736572,-147.96881103515625,-5.670307636260986,0.001953125,1.0,-713.31298828125,268.0,778752.0,-0.007796410812685887,107.79287668863932,2.543725609779358,0.012890584048970291,0.15930989583333333,53.86320406595866,507.0
208.0,1538.4773287773132,512.0,-1.2768160104751587,-121.16900634765625,9.019340515136719,0.001953125,1.0,-349.6145324707031,362.0,780288.0,-0.005248167800406615,502.303759765625,2.5440526803334556,0.013539649507341286,0.16764322916666666,251.1211893717448,508.0
209.0,1541.7086668014526,512.0,-2.1493918895721436,-131.1288604736328,-5.6280670166015625,0.001953125,1.0,-594.922607421875,240.0,781824.0,-0.010874660219997168,223.65963643391927,2.5451988697052004,0.01457624383814012,0.17037760416666667,111.79349212646484,509.0
210.0,1544.9408977031708,512.0,-2.3672842979431152,-142.5779266357422,-8.596020698547363,0.001953125,1.0,-698.7171020507812,326.0,783360.0,-0.004366253099093834,196.8845662434896,2.5449208418528237,0.011823811855477592,0.15455729166666668,98.41246871948242,510.0,-754.0906372070312,227.35580727957853,511.2,0.0,0.2,0.8,0.0
211.0,1560.689031124115,512.0,-2.2331221103668213,-146.80125427246094,-5.822180271148682,0.001953125,1.0,-935.5106811523438,425.0,784896.0,-0.004739603927979867,135.03935470581055,2.5454556783040365,0.01452397615260755,0.17662760416666667,67.48948186238607,511.0
212.0,1563.8110327720642,512.0,-2.3197758197784424,-156.62049865722656,-4.947673320770264,0.001953125,1.0,-517.8790283203125,155.0,786432.0,-0.002032989201446374,144.58119506835936,2.544836084047953,0.023958171353054544,0.26614583333333336,72.26311645507812,512.0
213.0,1566.8188099861145,512.0,-2.2991535663604736,-146.79449462890625,-6.45787239074707,0.001953125,1.0,-743.5488891601562,333.0,787968.0,-0.012759207484001915,104.29185994466145,2.5449729442596434,0.019819945679046214,0.2267578125,52.1077210744222,513.0
214.0,1569.7609503269196,512.0,-1.6687933206558228,-134.3810272216797,-3.9656753540039062,0.0,0.0,0.0,0.0,789504.0,-0.016095481502513092,36.24970976511637,2.5421517928441366,0.02000028860444824,0.23248697916666666,18.083337815602622,514.0
